angle_serv,id,angle,lenght
70.43359375,15,117.53125,3849.0
70.43359375,15,118.875,3893.25
70.43359375,15,120.21875,3921.25
70.43359375,15,121.609375,3391.5
70.43359375,15,122.9375,3420.0
70.43359375,15,124.203125,4133.75
70.43359375,15,125.546875,4210.75
70.43359375,15,126.875,4299.5
70.43359375,12,128.484375,2368.0
70.43359375,12,131.21875,2452.5
70.43359375,15,136.546875,2648.0
70.43359375,15,137.890625,2584.0
70.43359375,15,139.21875,2774.0
70.43359375,15,140.5,2952.5
70.43359375,15,141.90625,2738.0
70.43359375,15,143.359375,2175.0
70.43359375,15,144.75,2058.0
70.43359375,15,146.109375,2011.0
70.43359375,15,147.46875,1963.25
70.43359375,15,148.796875,1936.5
70.43359375,15,150.171875,1928.75
70.43359375,15,151.515625,1912.0
70.43359375,15,152.8125,1946.0
70.43359375,15,154.171875,1952.25
70.43359375,15,156.765625,2153.5
70.43359375,15,158.015625,2593.25
70.43359375,15,159.359375,2567.5
70.43359375,15,160.703125,2553.0
70.43359375,15,162.03125,2531.0
70.43359375,15,163.40625,2452.5
70.43359375,15,164.71875,2662.0
70.43359375,15,166.015625,2752.5
70.43359375,15,167.453125,2328.0
70.43359375,15,168.796875,2340.5
70.43359375,15,170.0625,2628.25
70.43359375,15,171.390625,2777.0
70.43359375,15,172.71875,2765.5
70.43359375,15,174.046875,2759.0
70.43359375,15,175.421875,2761.0
70.43359375,15,176.859375,2318.5
70.43359375,15,178.1875,2417.5
70.43359375,15,179.484375,2395.25
70.43359375,15,180.75,2757.5
70.43359375,15,182.09375,2756.75
70.43359375,15,183.4375,2682.5
70.43359375,15,184.828125,2496.0
70.43359375,15,186.1875,2504.5
70.43359375,15,187.5,2501.75
70.43359375,15,188.828125,2497.75
70.43359375,15,190.203125,2502.25
70.43359375,15,191.46875,2814.0
70.43359375,15,192.78125,2893.5
70.43359375,15,194.125,2795.5
70.43359375,15,195.53125,2573.0
70.43359375,15,196.890625,2463.75
70.43359375,10,198.265625,2406.25
70.43359375,15,199.515625,2675.0
70.43359375,15,201.015625,2092.0
70.43359375,15,202.375,2048.0
70.43359375,15,203.703125,2033.5
70.43359375,15,205.09375,1893.5
70.43359375,15,206.4375,1835.5
70.43359375,15,207.84375,1792.0
70.43359375,15,209.140625,1824.25
70.43359375,15,210.453125,1864.75
70.43359375,15,211.796875,1902.5
70.43359375,15,214.34375,2268.25
70.43359375,15,217.0,2337.0
70.43359375,15,218.359375,2361.75
70.43359375,15,219.65625,2391.0
70.43359375,15,222.15625,3536.25
70.43359375,15,223.5,3425.5
70.43359375,15,224.859375,3375.25
70.43359375,15,226.203125,3282.25
70.43359375,15,227.578125,3208.75
70.43359375,15,228.953125,3144.75
70.43359375,15,230.265625,3115.25
70.43359375,15,231.65625,3037.25
70.43359375,15,232.96875,3005.5
70.43359375,15,234.375,2816.25
70.43359375,15,235.703125,2886.25
70.43359375,15,238.46875,2385.25
70.43359375,13,243.859375,2264.5
70.43359375,14,245.234375,2275.75
70.43359375,13,246.578125,2245.75
70.43359375,15,247.921875,2212.0
70.43359375,15,249.21875,2421.25
70.43359375,15,250.5625,2392.5
70.43359375,15,251.890625,2490.25
70.43359375,15,253.234375,2523.75
70.43359375,15,254.578125,2502.25
70.43359375,15,255.90625,2496.0
70.43359375,15,257.25,2484.0
70.43359375,15,258.609375,2478.25
70.43359375,15,259.953125,2459.75
70.43359375,15,261.296875,2467.5
70.43359375,15,262.609375,2453.75
70.43359375,15,263.96875,2443.75
70.43359375,15,265.296875,2443.25
70.43359375,15,266.640625,2443.25
70.43359375,15,268.015625,2460.75
70.43359375,15,269.421875,2172.75
70.43359375,15,270.75,2175.0
70.43359375,15,272.109375,2174.5
70.43359375,15,273.46875,2180.5
70.43359375,15,274.6875,2193.0
70.43359375,15,276.03125,2200.5
70.43359375,15,277.375,2217.0
70.43359375,15,278.71875,2226.5
70.43359375,15,279.984375,2471.0
70.43359375,15,281.3125,2403.25
70.43359375,15,282.65625,2418.75
70.43359375,15,284.015625,2436.0
70.43359375,15,285.328125,2449.25
70.43359375,15,286.6875,2480.5
70.43359375,15,288.0,2493.75
70.43359375,15,289.34375,2511.0
70.43359375,15,290.65625,2565.75
70.43359375,15,292.0,2571.75
70.43359375,15,293.328125,2604.25
70.43359375,15,294.65625,2615.25
70.43359375,15,296.0,2650.75
70.43359375,15,297.328125,2670.25
70.43359375,15,298.84375,2717.0
70.43359375,15,300.171875,2747.5
70.43359375,15,301.5,2798.5
70.43359375,15,302.875,2820.0
70.43359375,15,304.1875,2937.0
70.43359375,15,305.515625,2992.75
70.43359375,15,306.875,3067.25
70.43359375,15,308.21875,3110.5
70.43359375,15,309.546875,3178.75
70.43359375,15,310.875,3228.25
70.43359375,15,312.21875,3318.25
70.43359375,15,313.546875,3388.25
70.43359375,15,314.890625,3484.0
70.43359375,15,316.25,3578.75
70.43359375,15,317.5625,3673.25
70.43359375,15,318.890625,3767.5
70.43359375,15,320.21875,3968.75
70.43359375,15,321.578125,4005.25
70.43359375,15,322.921875,3954.25
70.43359375,15,324.265625,3900.25
70.43359375,15,325.640625,3970.0
70.43359375,15,326.96875,3914.25
70.43359375,15,328.34375,3850.25
70.43359375,15,329.671875,3819.25
70.43359375,15,331.046875,3762.25
70.43359375,15,332.40625,3726.0
70.43359375,15,333.734375,3705.75
70.43359375,15,335.078125,3680.75
70.43359375,15,336.4375,3669.5
70.43359375,15,337.796875,3638.75
70.43359375,15,339.125,3601.5
70.43359375,15,340.5,3562.25
70.43359375,15,341.828125,3542.25
70.43359375,15,343.203125,3526.75
70.43359375,15,344.53125,3521.0
70.43359375,15,345.875,3511.75
70.43359375,15,347.21875,3453.25
70.43359375,15,348.546875,3442.25
70.43359375,15,349.921875,3436.5
71.3125,15,351.265625,3448.75
71.3125,15,352.59375,3431.0
71.3125,15,353.9375,3405.75
71.3125,15,355.28125,3402.5
71.3125,15,356.640625,3404.5
71.3125,15,358.0,3399.0
71.3125,15,359.328125,3409.0
71.3125,15,0.6875,3410.0
71.3125,15,2.015625,3385.0
71.3125,15,3.375,3378.5
71.3125,15,4.703125,3388.25
71.3125,15,6.078125,3372.0
71.3125,15,7.421875,3399.0
71.3125,15,8.765625,3407.75
71.3125,15,10.09375,3420.0
71.3125,15,11.359375,3436.5
71.3125,15,12.703125,3451.0
71.3125,15,14.0,3518.75
71.3125,15,15.34375,3534.0
71.3125,15,16.6875,3555.25
71.3125,15,18.03125,3576.5
71.3125,15,19.375,3613.25
71.3125,15,20.71875,3657.0
71.3125,15,22.046875,3690.75
71.3125,15,23.375,3718.5
71.3125,15,24.703125,3776.75
71.3125,15,26.0625,3809.75
71.3125,15,27.375,3849.0
71.3125,15,28.703125,3914.25
71.3125,15,30.046875,3983.25
71.3125,15,31.40625,4035.0
71.3125,15,32.71875,4124.25
71.3125,15,34.046875,4180.0
71.3125,15,35.40625,4269.0
71.3125,15,36.75,4365.25
71.3125,15,38.09375,4449.75
71.3125,15,39.421875,4530.0
71.3125,15,40.734375,4649.0
71.3125,15,42.078125,4718.0
71.3125,15,43.421875,4838.5
71.3125,15,44.75,4951.75
71.3125,15,46.09375,4884.5
71.3125,15,47.453125,4728.25
71.3125,15,48.78125,4707.75
71.3125,15,50.125,4580.0
71.3125,15,51.484375,4522.5
71.3125,15,52.84375,4444.25
71.3125,15,54.1875,4399.0
71.3125,15,55.53125,4337.25
71.3125,15,56.875,4232.25
71.3125,15,58.21875,4191.25
71.3125,15,59.5625,4143.25
71.3125,15,60.921875,4085.25
71.3125,15,62.265625,4030.5
71.3125,15,63.59375,4011.25
71.3125,15,69.078125,330.25
71.3125,15,72.765625,258.5
71.3125,15,74.234375,245.25
71.3125,15,75.046875,235.75
71.3125,15,77.703125,228.0
71.3125,15,77.734375,227.25
71.3125,15,80.390625,227.5
71.3125,15,81.71875,218.0
71.3125,15,83.078125,215.75
71.3125,15,83.578125,217.0
71.3125,15,85.75,218.75
71.3125,15,87.09375,220.25
71.3125,15,88.4375,223.5
71.3125,15,88.421875,226.25
71.3125,15,91.0625,229.75
71.3125,15,95.078125,316.0
71.3125,15,96.171875,331.5
71.3125,15,96.890625,332.5
71.3125,15,98.703125,341.5
71.3125,15,101.140625,3338.0
71.3125,13,102.453125,3377.5
71.3125,15,103.78125,3503.5
71.3125,15,105.109375,3537.5
71.3125,15,106.484375,3555.25
71.3125,15,107.828125,3570.75
71.3125,15,109.171875,3615.75
71.3125,15,110.5,3663.25
71.3125,15,111.828125,3688.25
71.3125,15,113.1875,3707.0
71.3125,15,114.5,3745.5
71.3125,15,115.828125,3776.75
71.3125,15,117.171875,3836.75
71.3125,15,118.515625,3882.0
71.3125,15,119.84375,3922.75
71.3125,15,121.25,3384.0
71.3125,15,122.578125,3405.75
71.3125,15,123.859375,4107.0
71.3125,15,125.1875,4191.25
71.3125,15,126.515625,4274.0
71.3125,10,129.4375,2378.0
71.3125,15,136.140625,2816.25
71.3125,15,137.484375,2731.0
71.3125,15,138.828125,2681.0
71.3125,15,140.15625,2688.0
71.3125,15,141.453125,2920.0
71.3125,15,142.8125,2871.5
71.3125,15,144.375,2046.0
71.3125,15,145.734375,2008.75
71.3125,15,147.09375,1954.0
71.3125,15,148.421875,1914.5
71.3125,15,149.78125,1907.25
71.3125,15,151.140625,1909.25
71.3125,15,152.4375,1922.0
71.3125,15,153.765625,1935.5
71.3125,15,155.0,2392.0
71.3125,15,156.34375,2332.5
71.3125,15,157.703125,2284.0
71.3125,15,159.0625,2301.25
71.3125,15,160.390625,2269.25
71.3125,15,161.765625,2231.5
71.3125,15,163.109375,2225.5
71.3125,15,164.4375,2208.0
71.3125,15,165.796875,2195.5
71.3125,15,167.125,2197.75
71.3125,15,168.40625,2354.25
71.3125,15,169.703125,2560.25
71.3125,15,171.09375,2412.75
71.3125,15,172.421875,2394.75
71.3125,15,173.796875,2375.75
71.3125,15,175.125,2387.75
71.3125,15,176.390625,2744.5
71.3125,15,177.8125,2397.25
71.3125,15,179.0625,2404.75
71.3125,15,180.40625,2390.5
71.3125,15,181.734375,2399.0
71.3125,15,183.0,2756.75
71.3125,15,184.34375,2757.5
71.3125,15,185.6875,2770.5
71.3125,15,187.0,2783.75
71.3125,15,188.34375,2792.5
71.3125,15,189.703125,2811.0
71.3125,15,191.046875,2813.25
71.3125,15,192.375,2836.75
71.3125,14,193.703125,2832.25
71.3125,15,195.078125,2615.25
71.3125,15,196.46875,2426.75
71.3125,15,199.0625,2714.25
71.3125,14,201.921875,2088.25
71.3125,15,203.234375,2091.25
71.3125,15,204.59375,2042.25
71.3125,15,206.03125,1845.75
71.3125,15,207.359375,1777.75
71.3125,15,208.71875,1805.0
71.3125,15,210.03125,1846.5
71.3125,15,211.359375,1883.25
71.3125,15,215.234375,2375.75
71.3125,15,216.53125,2399.0
71.3125,15,217.90625,2340.5
71.3125,15,219.203125,2454.25
71.3125,15,220.359375,3502.5
71.3125,15,221.703125,3580.0
71.3125,15,223.046875,3477.25
71.3125,15,224.40625,3392.5
71.3125,15,225.75,3293.5
71.3125,15,227.125,3245.0
71.3125,15,228.46875,3160.75
71.3125,15,229.828125,3121.5
71.3125,15,231.15625,3047.0
71.3125,15,232.53125,2910.25
71.3125,15,233.859375,2946.75
71.3125,15,235.203125,2910.25
71.3125,13,237.984375,2379.5
71.3125,12,239.328125,2373.75
71.3125,7,242.03125,2304.75
71.3125,12,243.34375,2280.25
71.3125,15,244.734375,2255.5
71.3125,12,246.078125,2251.25
71.3125,15,247.390625,2234.75
71.3125,12,248.71875,2261.75
71.3125,15,250.0,2562.0
71.3125,15,251.4375,2396.25
71.3125,15,252.734375,2528.0
71.3125,15,254.09375,2516.25
71.3125,15,255.4375,2496.5
71.3125,15,256.78125,2484.0
71.3125,15,258.109375,2472.75
71.3125,15,259.46875,2471.5
71.3125,15,260.796875,2466.0
71.3125,15,262.140625,2451.5
71.3125,15,263.5,2447.0
71.3125,15,264.859375,2442.5
71.3125,15,266.203125,2442.0
71.3125,15,267.546875,2439.75
71.3125,15,268.96875,2172.25
71.3125,15,270.265625,2173.75
71.3125,15,271.640625,2177.5
71.3125,15,272.96875,2184.5
71.3125,15,274.3125,2195.5
71.3125,15,275.609375,2203.0
71.3125,15,276.953125,2207.5
71.3125,15,278.28125,2221.0
71.3125,15,279.625,2227.75
71.3125,15,280.875,2399.0
71.3125,15,282.21875,2416.0
71.3125,15,283.5625,2422.5
71.3125,15,284.90625,2447.5
71.3125,15,286.234375,2478.25
71.3125,15,287.59375,2504.5
71.3125,15,288.921875,2496.5
71.3125,15,290.25,2560.75
71.3125,15,291.59375,2571.0
71.3125,15,292.921875,2594.5
71.3125,15,294.234375,2625.0
71.3125,15,295.5625,2642.75
71.3125,15,296.890625,2677.0
71.3125,15,298.234375,2710.75
71.3125,15,299.71875,2736.75
71.3125,15,301.046875,2772.0
71.3125,15,302.40625,2806.5
71.3125,15,303.703125,2905.5
71.3125,15,305.046875,2981.75
71.3125,15,306.390625,3054.0
71.3125,15,307.71875,3102.5
71.3125,15,309.078125,3153.25
71.3125,15,310.390625,3217.5
71.3125,15,311.75,3295.5
71.3125,15,313.078125,3377.5
71.3125,15,314.40625,3469.25
71.3125,15,315.765625,3552.75
71.3125,15,317.078125,3668.25
71.3125,15,318.421875,3753.25
71.3125,15,319.765625,4035.0
71.3125,15,321.109375,4003.75
71.3125,15,322.5,3954.25
71.3125,15,323.875,3904.25
71.3125,15,325.1875,3928.5
71.3125,15,326.546875,3907.25
71.3125,15,327.90625,3857.25
71.3125,15,329.25,3808.5
71.3125,15,330.625,3784.5
71.3125,15,331.953125,3745.5
71.3125,15,333.3125,3699.5
71.3125,15,334.65625,3674.5
71.3125,15,336.03125,3662.0
71.3125,15,337.390625,3619.25
71.3125,15,338.734375,3576.5
71.3125,15,340.09375,3552.75
71.3125,15,341.4375,3542.25
71.3125,15,342.78125,3495.5
71.3125,15,344.140625,3509.25
71.3125,15,345.5,3474.75
71.3125,15,346.796875,3434.25
71.3125,15,348.15625,3432.0
71.3125,15,349.5,3421.0
72.279296875,15,350.828125,3414.5
72.279296875,15,352.1875,3404.5
72.279296875,15,353.53125,3410.0
72.279296875,15,354.875,3404.5
72.279296875,15,356.203125,3403.5
72.279296875,15,357.5625,3404.5
72.279296875,15,358.921875,3407.75
72.279296875,15,0.25,3405.75
72.279296875,15,1.609375,3407.75
72.279296875,15,2.9375,3414.5
72.279296875,15,4.296875,3436.5
72.279296875,15,5.640625,3431.0
72.279296875,15,6.984375,3436.5
72.279296875,15,8.328125,3474.75
72.279296875,15,9.65625,3481.75
72.279296875,15,11.0,3505.75
72.279296875,15,12.34375,3497.75
72.279296875,15,13.6875,3516.25
72.279296875,15,15.015625,3516.25
72.279296875,15,16.34375,3542.25
72.279296875,15,17.703125,3560.0
72.279296875,15,19.0625,3597.75
72.279296875,15,20.390625,3646.0
72.279296875,15,21.71875,3673.25
72.279296875,15,23.0625,3703.25
72.279296875,15,24.421875,3751.75
72.279296875,15,25.75,3793.75
72.279296875,15,27.09375,3831.25
72.279296875,15,28.40625,3893.25
72.279296875,15,29.78125,3955.5
72.279296875,15,31.09375,4015.75
72.279296875,15,32.453125,4094.5
72.279296875,15,33.78125,4157.5
72.279296875,15,35.125,4225.5
72.279296875,15,36.4375,4315.0
72.279296875,15,37.78125,4406.25
72.279296875,15,39.140625,4496.0
72.279296875,15,40.46875,4603.25
72.279296875,15,41.796875,4720.0
72.279296875,15,43.125,4827.75
72.279296875,15,44.484375,4931.25
72.279296875,15,45.828125,4900.0
72.279296875,15,47.1875,4797.5
72.279296875,15,48.53125,4705.5
72.279296875,15,49.875,4623.0
72.279296875,15,51.21875,4537.5
72.279296875,15,52.5625,4464.5
72.279296875,15,53.921875,4397.25
72.279296875,15,55.28125,4344.25
72.279296875,15,56.625,4279.0
72.279296875,15,57.96875,4197.75
72.279296875,15,59.296875,4148.0
72.279296875,15,60.65625,4093.0
72.279296875,15,62.03125,4033.5
72.279296875,15,63.359375,3992.0
72.279296875,15,71.3125,267.0
72.279296875,15,72.78125,251.0
72.279296875,15,75.875,240.0
72.279296875,15,75.875,231.0
72.279296875,15,78.8125,227.25
72.279296875,15,79.203125,228.5
72.279296875,15,81.0,220.0
72.279296875,15,81.9375,215.75
72.279296875,15,83.5625,216.25
72.279296875,15,85.53125,217.75
72.279296875,15,86.875,219.75
72.279296875,15,88.21875,221.75
72.279296875,15,89.5625,225.0
72.279296875,15,90.8125,228.25
72.279296875,15,92.15625,232.75
72.279296875,15,91.984375,241.25
72.279296875,15,94.1875,314.0
72.279296875,15,96.109375,320.75
72.279296875,15,97.125,332.0
72.279296875,15,98.34375,339.25
72.279296875,15,100.890625,3336.0
72.279296875,15,102.21875,3336.0
72.279296875,15,103.546875,3495.5
72.279296875,15,104.890625,3535.0
72.279296875,15,106.234375,3548.0
72.279296875,15,107.578125,3567.0
72.279296875,15,108.90625,3613.25
72.279296875,15,110.25,3635.0
72.279296875,15,111.5625,3679.5
72.279296875,15,112.90625,3703.25
72.279296875,15,114.234375,3731.25
72.279296875,15,115.5625,3804.5
72.279296875,15,116.90625,3834.0
72.279296875,15,118.25,3875.0
72.279296875,15,119.59375,3925.5
72.279296875,15,122.328125,3448.75
72.279296875,15,123.5625,4122.75
72.279296875,15,124.921875,4178.25
72.279296875,15,126.234375,4257.25
72.279296875,12,129.203125,2370.0
72.279296875,15,138.59375,2772.0
72.279296875,15,141.3125,2761.75
72.279296875,15,142.625,2848.25
72.279296875,15,144.203125,2031.5
72.279296875,15,145.515625,1995.0
72.279296875,15,146.90625,1949.75
72.279296875,15,148.25,1919.5
72.279296875,15,149.609375,1903.25
72.279296875,15,150.9375,1906.0
72.279296875,15,152.265625,1919.25
72.279296875,15,153.609375,1974.0
72.279296875,15,154.796875,2413.75
72.279296875,15,156.203125,2228.25
72.279296875,15,157.53125,2170.25
72.279296875,15,158.8125,2395.25
72.279296875,15,160.171875,2356.25
72.279296875,15,161.53125,2350.5
72.279296875,15,162.859375,2320.0
72.279296875,13,164.1875,2285.5
72.279296875,15,165.59375,2228.25
72.279296875,15,166.890625,2260.75
72.279296875,15,168.234375,2225.25
72.279296875,15,169.609375,2221.0
72.279296875,15,170.96875,2207.0
72.279296875,15,172.296875,2200.0
72.279296875,15,173.640625,2200.0
72.279296875,15,174.96875,2198.25
72.279296875,15,176.25,2475.5
72.279296875,15,177.59375,2454.75
72.279296875,15,178.890625,2408.5
72.279296875,15,180.21875,2449.25
72.279296875,15,181.546875,2425.25
72.279296875,15,182.90625,2464.75
72.279296875,15,184.265625,2442.5
72.279296875,15,185.578125,2446.0
72.279296875,15,186.875,2767.5
72.279296875,15,188.1875,2780.0
72.279296875,15,189.546875,2788.75
72.279296875,15,190.890625,2811.75
72.279296875,15,192.234375,2825.25
72.279296875,15,193.5625,2811.75
72.279296875,15,194.9375,2638.0
72.279296875,15,196.3125,2439.75
72.279296875,15,199.015625,2298.0
72.279296875,15,201.734375,2095.25
72.279296875,15,203.09375,2127.0
72.279296875,11,204.4375,2195.0
72.279296875,15,205.90625,1828.5
72.279296875,15,207.21875,1781.25
72.279296875,15,208.59375,1794.75
72.279296875,15,209.890625,1830.5
72.279296875,15,211.25,1867.5
72.279296875,15,213.734375,2426.75
72.279296875,15,215.0625,2457.5
72.279296875,15,216.375,2468.25
72.279296875,15,217.765625,2338.0
72.279296875,15,220.234375,3473.75
72.279296875,15,221.578125,3544.5
72.279296875,15,222.9375,3447.75
72.279296875,15,224.265625,3390.5
72.279296875,15,225.640625,3297.5
72.279296875,15,227.0,3251.0
72.279296875,15,228.359375,3125.25
72.279296875,15,229.703125,3043.5
72.279296875,15,231.078125,3051.25
72.279296875,15,232.390625,3009.75
72.279296875,15,233.765625,2964.0
72.279296875,15,235.078125,2912.75
72.279296875,15,236.453125,2866.75
72.279296875,13,239.234375,2382.0
72.279296875,9,241.9375,2306.75
72.279296875,13,243.265625,2285.5
72.279296875,15,244.609375,2270.25
72.279296875,11,247.328125,2244.75
72.279296875,11,248.65625,2246.75
72.279296875,15,249.921875,2521.5
72.279296875,15,251.296875,2386.25
72.279296875,15,252.59375,2529.25
72.279296875,15,253.9375,2522.75
72.279296875,15,255.296875,2498.25
72.279296875,15,256.640625,2490.25
72.279296875,15,258.0,2478.75
72.279296875,15,259.3125,2468.75
72.279296875,15,260.65625,2466.0
72.279296875,15,262.0,2456.5
72.279296875,15,263.359375,2449.75
72.279296875,15,264.703125,2444.75
72.279296875,15,266.046875,2442.5
72.279296875,15,267.390625,2439.25
72.279296875,15,268.78125,2172.0
72.279296875,15,270.109375,2176.75
72.279296875,15,271.5,2178.75
72.279296875,15,272.828125,2178.75
72.279296875,15,274.171875,2184.0
72.279296875,15,275.4375,2198.25
72.279296875,15,276.765625,2213.0
72.279296875,15,278.109375,2222.0
72.279296875,15,279.453125,2226.5
72.279296875,15,280.765625,2397.75
72.279296875,15,282.09375,2413.75
72.279296875,15,283.4375,2421.25
72.279296875,15,284.75,2449.75
72.279296875,15,286.078125,2483.5
72.279296875,15,287.4375,2491.25
72.279296875,15,288.75,2496.0
72.279296875,15,290.09375,2553.5
72.279296875,15,291.40625,2566.25
72.279296875,15,292.765625,2588.25
72.279296875,15,294.09375,2621.0
72.279296875,15,295.421875,2642.75
72.279296875,15,296.765625,2662.0
72.279296875,15,298.09375,2712.0
72.279296875,15,299.5625,2727.5
72.279296875,15,300.90625,2768.25
72.279296875,15,302.25,2808.0
72.279296875,15,303.578125,2899.75
72.279296875,15,304.890625,2992.75
72.279296875,15,306.25,3035.5
72.279296875,15,307.5625,3094.25
72.279296875,15,308.90625,3150.5
72.279296875,15,310.265625,3210.5
72.279296875,15,311.59375,3288.25
72.279296875,15,312.9375,3372.0
72.279296875,15,314.25,3461.25
72.279296875,15,315.609375,3548.0
72.279296875,15,316.90625,3654.75
72.279296875,15,318.25,3737.75
72.279296875,15,319.609375,4027.5
72.279296875,15,320.953125,4003.75
72.279296875,15,322.375,3941.25
72.279296875,15,323.71875,3868.25
72.279296875,15,325.0625,3914.25
72.279296875,15,326.4375,3887.5
72.279296875,15,327.765625,3842.25
72.279296875,15,329.125,3800.5
72.279296875,15,330.484375,3759.75
72.279296875,15,331.859375,3709.5
72.279296875,15,333.1875,3685.75
72.279296875,15,334.5625,3667.0
72.279296875,15,335.90625,3631.5
72.279296875,15,337.25,3618.25
72.279296875,15,338.625,3563.5
72.279296875,15,339.96875,3545.75
72.279296875,15,341.3125,3534.0
72.279296875,15,342.671875,3511.75
72.279296875,15,344.046875,3451.0
72.279296875,15,345.390625,3463.5
72.279296875,15,346.703125,3430.0
72.279296875,15,348.046875,3421.0
72.279296875,15,349.421875,3413.25
73.24609375,15,350.75,3401.25
73.24609375,15,352.078125,3402.5
73.24609375,15,353.4375,3391.5
73.24609375,15,354.796875,3389.25
73.24609375,15,356.125,3387.25
73.24609375,15,357.484375,3391.5
73.24609375,15,358.828125,3390.5
73.24609375,15,0.171875,3393.75
73.24609375,15,1.546875,3404.5
73.24609375,15,2.859375,3402.5
73.24609375,15,4.234375,3410.0
73.24609375,15,5.5625,3425.5
73.24609375,15,6.90625,3435.5
73.24609375,15,8.28125,3446.5
73.24609375,15,9.609375,3488.5
73.24609375,15,10.90625,3521.0
73.24609375,15,12.265625,3531.5
73.24609375,15,13.609375,3552.75
73.24609375,15,14.953125,3563.5
73.24609375,15,16.296875,3614.5
73.24609375,15,17.640625,3626.5
73.24609375,15,18.96875,3656.0
73.24609375,15,20.296875,3689.5
73.24609375,15,21.671875,3712.0
73.24609375,15,22.984375,3767.5
73.24609375,15,24.328125,3776.75
73.24609375,15,25.6875,3824.5
73.24609375,15,27.03125,3827.25
73.24609375,15,28.375,3880.5
73.24609375,15,29.703125,3937.0
73.24609375,15,31.0625,3989.0
73.24609375,15,32.390625,4048.75
73.24609375,15,33.734375,4132.0
73.24609375,15,35.125,4209.25
73.24609375,15,36.46875,4291.0
73.24609375,15,37.828125,4399.0
73.24609375,15,39.171875,4466.25
73.24609375,15,40.484375,4599.5
73.24609375,15,41.828125,4685.25
73.24609375,15,43.171875,4791.25
73.24609375,15,44.515625,4918.0
73.24609375,15,45.875,4875.75
73.24609375,15,47.234375,4793.25
73.24609375,15,48.59375,4695.25
73.24609375,15,49.921875,4611.25
73.24609375,15,51.296875,4524.25
73.24609375,15,52.65625,4460.75
73.24609375,15,53.984375,4390.25
73.24609375,15,55.359375,4337.25
73.24609375,15,56.703125,4258.75
73.24609375,15,58.046875,4191.25
73.24609375,15,59.390625,4130.5
73.24609375,15,60.75,4094.5
73.24609375,15,62.09375,4030.5
73.24609375,15,63.453125,3980.25
73.24609375,15,64.78125,3948.5
73.24609375,15,73.28125,255.0
73.24609375,15,75.671875,242.5
73.24609375,15,77.578125,233.0
73.24609375,15,78.921875,228.0
73.24609375,15,80.265625,228.5
73.24609375,15,80.265625,221.25
73.24609375,15,82.09375,216.75
73.24609375,15,83.5625,216.75
73.24609375,15,85.65625,218.0
73.24609375,15,85.828125,220.0
73.24609375,15,88.359375,221.75
73.24609375,15,88.234375,225.0
73.24609375,15,91.0,227.75
73.24609375,15,90.90625,232.0
73.24609375,15,93.0625,239.5
73.24609375,15,93.671875,302.75
73.24609375,15,94.78125,313.25
73.24609375,15,95.625,323.75
73.24609375,15,96.9375,333.25
73.24609375,15,98.25,343.25
73.24609375,15,101.125,3648.5
73.24609375,15,102.484375,3567.0
73.24609375,15,103.828125,3519.75
73.24609375,15,105.15625,3534.0
73.24609375,15,106.46875,3555.25
73.24609375,15,107.8125,3602.5
73.24609375,15,109.125,3612.25
73.24609375,15,110.46875,3656.0
73.24609375,15,111.8125,3688.25
73.24609375,15,113.171875,3709.5
73.24609375,15,114.484375,3745.5
73.24609375,15,115.828125,3804.5
73.24609375,15,117.1875,3844.75
73.24609375,15,118.5,3873.75
73.24609375,15,119.84375,3938.5
73.24609375,15,121.171875,4021.75
73.24609375,15,122.53125,4033.5
73.24609375,15,123.859375,4124.25
73.24609375,15,125.1875,4197.75
73.24609375,15,126.53125,4280.75
73.24609375,14,128.125,2354.25
73.24609375,9,129.46875,2372.25
73.24609375,9,133.515625,2517.5
73.24609375,13,136.21875,2635.5
73.24609375,15,137.515625,2884.75
73.24609375,15,141.546875,2800.75
73.24609375,15,142.90625,2868.25
73.24609375,15,144.46875,2041.75
73.24609375,15,145.78125,2010.0
73.24609375,15,147.15625,1952.25
73.24609375,15,148.53125,1936.0
73.24609375,15,149.859375,1928.5
73.24609375,15,151.1875,2046.75
73.24609375,15,152.40625,2493.0
73.24609375,15,153.703125,2510.5
73.24609375,15,155.03125,2539.25
73.24609375,15,156.46875,2267.25
73.24609375,15,157.8125,2205.75
73.24609375,15,159.15625,2281.5
73.24609375,15,161.796875,2472.0
73.24609375,15,163.125,2452.5
73.24609375,15,164.484375,2402.5
73.24609375,15,165.84375,2388.75
73.24609375,15,167.171875,2339.5
73.24609375,15,168.515625,2339.0
73.24609375,15,169.890625,2217.5
73.24609375,15,171.203125,2327.5
73.24609375,15,172.578125,2313.0
73.24609375,11,173.90625,2269.25
73.24609375,10,175.234375,2279.25
73.24609375,11,177.953125,2263.0
73.24609375,15,179.265625,2255.0
73.24609375,15,180.59375,2243.0
73.24609375,15,181.9375,2237.5
73.24609375,15,183.28125,2236.5
73.24609375,15,184.625,2226.5
73.24609375,15,185.9375,2220.25
73.24609375,15,187.3125,2223.25
73.24609375,15,188.625,2224.75
73.24609375,15,190.0,2233.75
73.24609375,15,191.34375,2238.75
73.24609375,15,192.625,2270.75
73.24609375,15,193.90625,2573.0
73.24609375,15,195.25,2550.0
73.24609375,15,196.625,2395.25
73.24609375,15,198.0,2388.25
73.24609375,12,204.671875,2202.75
73.24609375,9,206.203125,1832.25
