angle_serv,id,angle,lenght
79.75,15,141.71875,508.25
79.75,15,143.046875,506.5
79.75,15,144.34375,508.25
79.75,15,145.75,515.0
79.75,15,147.140625,525.5
79.75,15,150.59375,649.0
79.75,15,152.03125,611.0
79.75,15,153.5,594.0
79.75,15,154.75,586.0
79.75,15,156.078125,585.75
79.75,15,157.46875,594.25
79.75,15,162.34375,2928.75
79.75,15,163.703125,2918.25
79.75,15,165.0625,2885.5
79.75,15,166.4375,2851.25
79.75,15,167.78125,2851.25
79.75,15,169.25,2376.75
79.75,15,173.8125,568.25
79.75,15,175.28125,562.25
79.75,15,176.75,561.25
79.75,15,177.859375,559.75
79.75,15,179.375,559.75
79.75,15,180.5625,562.75
79.75,15,182.046875,566.25
79.75,15,184.1875,445.0
79.75,15,185.6875,432.75
79.75,15,186.671875,437.0
79.75,15,187.96875,446.25
79.75,15,189.203125,467.5
79.75,15,189.96875,595.75
79.75,15,191.21875,599.0
79.75,15,192.5625,602.25
79.75,15,193.90625,609.75
79.75,15,195.1875,610.25
79.75,15,196.734375,614.25
79.75,15,197.953125,618.5
79.75,15,199.34375,618.0
79.75,15,200.6875,621.5
79.75,15,201.921875,624.25
79.75,15,203.484375,614.0
79.75,15,204.921875,546.25
79.75,15,206.28125,541.0
79.75,15,207.828125,538.0
79.75,15,209.0,533.5
79.75,15,211.6875,357.75
79.75,15,213.0625,365.75
79.75,15,216.59375,1890.25
79.75,15,217.921875,1914.5
79.75,15,219.265625,1955.5
79.75,15,220.625,1998.5
79.75,15,221.953125,2043.75
79.75,15,223.296875,2099.5
79.75,15,227.109375,3314.0
79.75,15,228.453125,3254.0
79.75,15,229.8125,3168.25
79.75,15,233.90625,2845.25
79.75,15,235.265625,2796.25
79.75,15,236.625,2891.0
79.75,15,238.09375,2274.0
79.75,15,241.578125,1034.25
79.75,15,242.890625,1002.0
79.75,15,244.296875,990.0
79.75,15,245.703125,979.5
79.75,13,247.015625,1014.25
79.75,13,248.296875,1081.5
79.75,15,249.59375,1052.0
79.75,15,251.0,1030.0
79.75,15,256.828125,258.25
79.75,15,258.234375,248.0
79.75,15,260.375,239.25
79.75,15,261.265625,233.25
79.75,15,262.734375,226.5
79.75,15,264.15625,220.25
79.75,15,265.53125,215.75
79.75,15,268.0625,210.25
79.75,15,269.40625,200.5
79.75,15,270.75,196.5
79.75,15,272.09375,191.25
79.75,15,273.453125,187.0
79.75,15,274.796875,183.0
79.75,15,276.140625,179.75
79.75,15,277.484375,176.75
79.75,15,278.828125,174.0
79.75,15,280.671875,171.75
79.75,15,282.015625,170.0
79.75,15,283.28125,168.5
79.75,15,284.640625,167.25
79.75,15,285.96875,166.5
79.75,15,287.3125,166.0
79.75,15,288.65625,166.5
79.75,15,290.0,167.0
79.75,15,291.34375,168.5
79.75,15,292.6875,172.0
79.75,14,295.71875,768.75
79.75,15,297.0625,765.25
79.75,15,298.34375,775.25
79.75,15,299.75,783.25
79.75,15,301.140625,789.25
79.75,15,302.453125,792.75
79.75,15,303.78125,796.0
79.75,15,305.140625,805.75
79.75,15,306.4375,805.0
79.75,7,307.859375,818.75
79.75,8,309.171875,830.25
79.75,7,310.828125,717.25
79.75,7,328.5625,643.0
79.75,8,329.921875,640.5
79.75,8,331.375,629.75
79.75,9,332.65625,629.5
79.75,10,334.046875,629.75
79.75,12,335.375,625.0
79.75,12,336.671875,625.75
79.75,12,338.15625,627.5
79.75,15,339.359375,625.0
79.75,15,340.890625,622.75
79.75,14,342.03125,625.75
79.75,14,343.359375,626.25
79.75,13,344.8125,626.75
79.75,13,346.25,625.5
79.75,10,347.390625,631.0
79.75,9,348.734375,630.25
79.75,8,350.140625,628.25
79.75,7,351.375,641.75
80.716796875,8,352.765625,645.0
80.716796875,10,356.796875,652.25
80.716796875,12,358.109375,647.5
80.716796875,8,23.78125,614.75
80.716796875,15,52.71875,4655.0
80.716796875,15,54.078125,4578.0
80.716796875,15,55.421875,4494.25
80.716796875,15,56.78125,4424.25
80.716796875,12,59.21875,1062.25
80.716796875,15,60.46875,1042.25
80.716796875,15,61.875,1025.0
80.716796875,15,63.453125,867.75
80.716796875,15,65.109375,773.25
80.716796875,15,66.5625,710.75
80.716796875,15,67.953125,721.5
80.716796875,15,69.234375,727.25
80.716796875,15,70.5625,725.5
80.716796875,15,71.8125,736.25
80.716796875,15,73.171875,741.25
80.716796875,15,76.234375,1515.0
80.716796875,15,79.734375,3713.25
80.716796875,15,81.46875,1852.5
80.716796875,15,85.59375,1655.25
80.716796875,15,89.140625,3576.5
80.716796875,15,90.46875,3674.5
80.716796875,15,91.8125,3680.75
80.716796875,15,93.15625,3679.5
80.716796875,15,94.515625,3682.0
80.716796875,15,95.859375,3694.5
80.716796875,15,97.203125,3680.75
80.716796875,15,98.546875,3700.75
80.716796875,15,99.890625,3705.75
80.716796875,15,101.234375,3721.0
80.716796875,15,102.59375,3733.75
80.716796875,15,103.90625,3746.75
80.716796875,15,105.28125,3780.5
80.716796875,15,106.6875,3447.75
80.716796875,15,108.015625,3544.5
80.716796875,15,109.34375,3577.75
80.716796875,15,110.703125,3597.75
80.716796875,15,112.21875,2560.75
80.716796875,15,113.53125,2592.75
80.716796875,15,114.890625,2614.5
80.716796875,15,119.0625,725.25
80.716796875,15,120.546875,701.0
80.716796875,15,121.859375,680.0
80.716796875,15,123.375,648.25
80.716796875,15,124.78125,615.75
80.716796875,15,126.125,605.25
80.716796875,15,127.625,596.75
80.716796875,15,128.890625,593.75
80.716796875,15,130.328125,590.5
80.716796875,15,131.640625,590.5
80.716796875,15,133.0625,594.0
80.716796875,15,134.40625,602.75
80.716796875,15,135.625,614.75
80.716796875,15,136.96875,630.25
80.716796875,15,138.84375,527.75
80.716796875,15,140.046875,517.25
80.716796875,15,141.578125,512.5
80.716796875,15,142.953125,511.0
80.716796875,15,144.234375,514.25
80.716796875,15,145.46875,519.25
80.716796875,15,146.75,530.75
80.716796875,15,150.375,658.5
80.716796875,15,151.890625,618.0
80.716796875,15,153.15625,599.25
80.716796875,15,154.546875,586.25
80.716796875,15,156.125,586.0
80.716796875,15,157.265625,594.75
80.716796875,6,158.75,613.0
80.716796875,15,160.796875,2908.75
80.716796875,15,162.1875,2926.25
80.716796875,15,163.53125,2923.0
80.716796875,15,164.890625,2880.0
80.716796875,15,166.265625,2869.0
80.716796875,15,167.59375,2850.5
80.716796875,15,169.0625,2361.25
80.716796875,15,170.421875,2347.5
80.716796875,15,173.78125,579.25
80.716796875,15,175.015625,569.75
80.716796875,15,176.34375,565.5
80.716796875,15,177.734375,562.75
80.716796875,15,179.03125,563.75
80.716796875,15,180.515625,567.25
80.716796875,15,181.65625,568.25
80.716796875,15,183.78125,450.0
80.716796875,15,185.03125,441.75
80.716796875,15,186.671875,442.5
80.716796875,15,187.859375,452.75
80.716796875,15,188.96875,471.75
80.716796875,15,189.671875,597.25
80.716796875,15,190.96875,601.0
80.716796875,15,192.40625,605.25
80.716796875,15,193.765625,610.25
80.716796875,15,194.953125,614.0
80.716796875,15,196.328125,618.5
80.716796875,15,197.734375,620.0
80.716796875,15,198.953125,621.25
80.716796875,15,200.390625,626.75
80.716796875,15,201.703125,628.0
80.716796875,15,203.140625,623.75
80.716796875,15,204.421875,626.25
80.716796875,15,206.34375,540.25
80.716796875,15,207.5,538.0
80.716796875,15,208.8125,535.0
80.716796875,15,211.9375,353.5
80.716796875,15,213.078125,362.0
80.716796875,15,214.03125,379.75
80.716796875,15,216.453125,1882.25
80.716796875,15,217.8125,1905.5
80.716796875,15,219.109375,1949.5
80.716796875,15,220.4375,1991.0
80.716796875,15,221.78125,2037.75
80.716796875,15,223.140625,2076.75
80.716796875,15,226.90625,3309.0
80.716796875,15,228.265625,3251.0
80.716796875,15,229.625,3169.25
80.716796875,14,231.203125,2036.25
80.716796875,15,233.75,2880.75
80.716796875,15,235.0625,2957.5
80.716796875,15,236.453125,2891.0
80.716796875,15,241.375,1014.75
80.716796875,15,242.71875,1001.5
80.716796875,15,244.109375,990.0
80.716796875,13,245.40625,1028.0
80.716796875,11,246.71875,1102.5
80.716796875,15,248.078125,1122.0
80.716796875,15,249.484375,1032.25
80.716796875,15,258.1875,255.0
80.716796875,15,258.421875,245.5
80.716796875,15,260.640625,237.5
80.716796875,15,262.5625,230.75
80.716796875,15,263.90625,225.25
80.716796875,15,265.265625,223.0
80.716796875,15,265.40625,213.75
80.716796875,15,267.953125,209.0
80.716796875,15,269.3125,199.75
80.716796875,15,270.65625,194.25
80.716796875,15,272.0,189.5
80.716796875,15,273.359375,185.0
80.716796875,15,274.703125,181.5
80.716796875,15,276.046875,177.75
80.716796875,15,277.40625,174.75
80.716796875,15,279.25,172.25
80.716796875,15,280.59375,170.0
80.716796875,15,281.9375,167.75
80.716796875,15,283.203125,166.25
80.716796875,15,284.546875,165.25
80.716796875,15,285.890625,164.25
80.716796875,15,287.25,164.0
80.716796875,15,288.59375,164.0
80.716796875,15,289.9375,164.25
80.716796875,15,296.96875,767.75
80.716796875,12,298.3125,770.25
80.716796875,15,299.671875,787.25
80.716796875,15,301.0,788.0
80.716796875,15,302.421875,790.5
80.716796875,14,303.6875,805.0
80.716796875,15,305.03125,803.25
80.716796875,7,307.671875,821.25
80.716796875,10,310.796875,707.75
80.716796875,8,328.609375,634.75
80.716796875,8,329.8125,632.0
80.716796875,10,331.234375,629.75
80.716796875,12,332.59375,623.25
80.716796875,12,333.84375,627.5
80.716796875,12,335.296875,622.5
80.716796875,13,336.640625,618.5
80.716796875,14,338.03125,619.0
80.716796875,15,339.328125,617.25
80.716796875,15,340.65625,621.5
80.716796875,15,342.0,621.25
80.716796875,15,343.390625,619.75
80.716796875,14,344.671875,622.0
80.716796875,14,346.015625,625.0
80.716796875,12,347.4375,627.25
80.716796875,12,348.71875,629.75
80.716796875,9,350.0625,628.25
80.716796875,9,351.390625,630.75
81.68359375,8,352.78125,642.25
81.68359375,9,356.84375,641.0
81.68359375,11,358.03125,643.25
81.68359375,7,20.953125,610.75
81.68359375,8,22.390625,612.0
81.68359375,8,23.75,613.5
81.68359375,7,25.015625,613.0
81.68359375,15,54.015625,4566.25
81.68359375,15,55.375,4479.25
81.68359375,15,58.9375,1241.5
81.68359375,15,60.203125,1235.5
81.68359375,15,61.84375,1025.5
81.68359375,15,63.40625,880.75
81.68359375,15,64.9375,782.75
81.68359375,15,66.5,709.5
81.68359375,15,67.828125,720.5
81.68359375,15,69.234375,718.75
81.68359375,15,70.5,727.75
81.68359375,15,71.734375,733.5
81.68359375,15,73.125,740.25
81.68359375,15,76.15625,1510.75
81.68359375,15,79.65625,3722.25
81.68359375,15,81.421875,1680.75
81.68359375,15,82.859375,1606.0
81.68359375,15,85.46875,1644.5
81.68359375,15,89.015625,3561.25
81.68359375,15,90.359375,3664.5
81.68359375,15,91.6875,3682.0
81.68359375,15,93.03125,3677.0
81.68359375,15,94.375,3682.0
81.68359375,15,95.71875,3697.0
81.68359375,15,97.0625,3694.5
81.68359375,15,98.40625,3700.75
81.68359375,15,99.75,3703.25
81.68359375,15,101.078125,3716.0
81.68359375,15,102.4375,3724.75
81.68359375,15,103.78125,3758.25
81.68359375,15,105.109375,3755.75
81.68359375,15,106.546875,3476.0
81.68359375,15,107.875,3541.0
81.68359375,15,109.21875,3558.75
81.68359375,15,110.5625,3600.25
81.68359375,15,112.0625,2557.75
81.68359375,15,113.421875,2577.75
81.68359375,15,114.75,2613.25
81.68359375,15,116.109375,2651.25
81.68359375,15,118.828125,730.75
81.68359375,15,120.34375,704.5
81.68359375,15,121.625,683.25
81.68359375,15,123.203125,647.5
81.68359375,15,124.5625,627.5
81.68359375,15,126.0,610.25
81.68359375,15,127.359375,599.75
81.68359375,15,128.84375,594.25
81.68359375,15,130.09375,590.0
81.68359375,15,131.390625,589.5
81.68359375,15,132.90625,591.25
81.68359375,15,134.21875,598.0
81.68359375,15,135.546875,610.0
81.68359375,15,136.703125,625.75
81.68359375,15,138.453125,530.25
81.68359375,15,140.09375,521.0
81.68359375,15,141.40625,515.75
81.68359375,15,142.5625,514.0
81.68359375,15,144.15625,516.75
81.68359375,15,145.21875,523.5
81.68359375,15,146.75,533.5
81.68359375,15,150.1875,673.5
81.68359375,15,151.625,633.0
81.68359375,15,152.9375,604.5
81.68359375,15,154.546875,591.0
81.68359375,15,155.6875,591.5
81.68359375,15,157.1875,595.25
81.68359375,10,158.421875,608.0
81.68359375,15,160.671875,2961.5
81.68359375,15,162.03125,2922.25
81.68359375,15,163.375,2894.25
81.68359375,15,164.71875,2873.0
81.68359375,15,166.0625,2863.0
81.68359375,15,167.4375,2833.0
81.68359375,15,168.90625,2322.5
81.68359375,15,170.234375,2339.0
81.68359375,15,171.5625,2559.5
81.68359375,15,174.828125,578.25
81.68359375,15,176.203125,570.5
81.68359375,15,177.53125,568.25
81.68359375,15,179.0,567.75
81.68359375,15,180.21875,570.25
81.68359375,15,181.671875,571.5
81.68359375,15,183.359375,460.25
81.68359375,15,184.890625,448.5
81.68359375,15,186.5,448.5
81.68359375,15,187.78125,457.25
81.68359375,15,188.734375,473.5
81.68359375,8,189.5625,601.25
81.68359375,15,190.78125,604.75
81.68359375,15,192.21875,608.0
81.68359375,15,193.484375,614.5
81.68359375,15,194.9375,616.25
81.68359375,15,196.21875,619.75
81.68359375,15,197.484375,623.5
81.68359375,15,198.890625,626.25
81.68359375,15,200.171875,630.25
81.68359375,15,201.53125,631.75
81.68359375,15,202.796875,635.0
81.68359375,15,204.3125,632.0
81.68359375,15,206.140625,542.25
81.68359375,15,207.375,538.75
81.68359375,15,211.953125,347.5
81.68359375,15,212.875,357.0
81.68359375,15,214.1875,366.75
81.68359375,15,216.296875,1910.0
81.68359375,15,217.671875,1903.5
81.68359375,15,218.984375,1941.75
81.68359375,15,220.328125,1974.75
81.68359375,15,221.671875,2020.75
81.68359375,15,223.0,2069.0
81.68359375,15,226.796875,3337.0
81.68359375,15,228.15625,3263.0
81.68359375,15,229.5,3177.0
81.68359375,15,234.953125,2967.5
81.68359375,15,236.3125,2910.25
81.68359375,15,237.8125,2275.75
81.68359375,15,239.875,1029.75
81.68359375,15,241.296875,1016.25
81.68359375,15,242.65625,1002.0
81.68359375,13,243.96875,1037.0
81.68359375,11,245.25,1107.25
81.68359375,12,246.546875,1177.5
81.68359375,15,247.984375,1060.25
81.68359375,15,249.40625,1027.0
81.68359375,15,255.65625,265.5
81.68359375,15,256.59375,254.25
81.68359375,15,258.171875,244.75
81.68359375,15,259.65625,236.25
81.68359375,15,260.75,230.5
81.68359375,15,263.859375,224.75
81.68359375,15,264.390625,225.5
81.68359375,15,266.578125,213.0
81.68359375,15,267.921875,206.75
81.68359375,15,269.28125,199.5
81.68359375,15,270.625,193.25
81.68359375,15,271.984375,188.5
81.68359375,15,273.328125,184.5
81.68359375,15,274.9375,180.5
81.68359375,15,276.03125,177.25
81.68359375,15,277.390625,174.0
81.68359375,15,279.234375,171.5
81.68359375,15,280.59375,169.5
81.68359375,15,281.9375,167.5
81.68359375,15,283.21875,165.75
81.68359375,15,284.578125,164.5
81.68359375,15,285.921875,163.75
81.68359375,15,287.265625,163.25
81.68359375,15,288.609375,163.25
81.68359375,15,297.0625,764.25
81.68359375,13,298.421875,770.25
81.68359375,9,299.703125,789.0
81.68359375,15,301.1875,786.5
81.68359375,15,302.484375,790.75
81.68359375,15,303.765625,806.75
81.68359375,15,305.125,801.75
81.68359375,7,307.765625,819.5
81.68359375,7,309.234375,829.75
81.68359375,8,310.71875,708.75
81.68359375,6,327.359375,628.0
81.68359375,7,328.59375,626.25
81.68359375,11,330.09375,628.5
81.68359375,10,331.484375,626.75
81.68359375,12,332.71875,623.25
81.68359375,15,334.046875,621.25
81.68359375,15,335.390625,616.75
81.68359375,15,336.78125,617.25
81.68359375,15,338.21875,615.75
81.68359375,15,339.453125,617.0
81.68359375,15,340.828125,615.0
81.68359375,15,342.203125,618.75
81.68359375,15,343.640625,616.75
81.68359375,15,345.0,617.5
81.68359375,15,346.15625,621.5
81.68359375,13,347.609375,621.0
81.68359375,12,348.96875,623.25
81.68359375,12,350.3125,629.5
81.68359375,9,351.484375,630.0
82.650390625,9,352.96875,635.0
82.650390625,7,355.59375,648.5
82.650390625,9,356.828125,640.0
82.650390625,11,358.171875,643.25
82.650390625,9,21.328125,610.0
82.650390625,7,22.546875,609.5
82.650390625,8,25.3125,610.5
82.650390625,7,26.59375,615.25
82.650390625,15,53.59375,1373.25
82.650390625,15,57.734375,1250.0
82.650390625,15,59.140625,1185.75
82.650390625,15,60.484375,1221.25
82.650390625,15,63.609375,888.5
82.650390625,15,65.234375,786.5
82.650390625,15,66.765625,713.25
82.650390625,15,68.109375,713.25
82.650390625,15,69.3125,719.75
82.650390625,15,70.75,725.25
82.650390625,15,72.0625,731.0
82.650390625,15,73.3125,738.25
82.650390625,15,76.40625,1514.25
82.650390625,15,79.84375,3754.5
82.650390625,15,81.71875,1612.75
82.650390625,15,83.03125,1606.5
82.650390625,15,84.25,1788.0
82.650390625,9,86.546875,3660.75
82.650390625,15,87.875,3684.5
82.650390625,15,89.25,3562.25
82.650390625,15,90.5625,3673.25
82.650390625,15,91.90625,3678.25
82.650390625,15,93.25,3680.75
82.650390625,15,94.59375,3683.25
82.650390625,15,95.9375,3684.5
82.650390625,15,97.28125,3698.25
82.650390625,15,98.625,3699.5
82.650390625,15,99.96875,3705.75
82.650390625,15,101.328125,3724.75
82.650390625,15,102.640625,3739.0
82.650390625,15,103.984375,3768.75
82.650390625,15,105.328125,3748.0
82.650390625,15,106.765625,3414.5
82.650390625,15,108.09375,3558.75
82.650390625,15,109.4375,3557.5
82.650390625,15,110.765625,3606.25
82.650390625,15,112.265625,2574.25
82.650390625,14,113.625,2573.5
82.650390625,15,114.96875,2614.5
82.650390625,15,116.296875,2664.75
82.650390625,15,119.15625,728.25
82.650390625,15,120.5625,694.5
82.650390625,15,122.015625,668.5
82.650390625,15,123.296875,647.75
82.650390625,15,124.703125,622.0
82.650390625,15,126.28125,609.25
82.650390625,15,127.5,599.25
82.650390625,15,129.015625,592.5
82.650390625,15,130.296875,590.5
82.650390625,15,131.546875,592.25
82.650390625,15,133.0,589.25
82.650390625,15,134.328125,595.0
82.650390625,15,135.65625,608.75
82.650390625,15,136.90625,623.5
82.650390625,15,138.640625,531.5
82.650390625,15,140.296875,524.25
82.650390625,15,141.65625,518.5
82.650390625,15,142.890625,518.75
82.650390625,15,144.125,522.5
82.650390625,15,145.5,530.5
82.650390625,15,146.65625,543.75
82.650390625,15,150.3125,685.25
82.650390625,15,151.796875,642.5
82.650390625,15,153.328125,610.5
82.650390625,15,154.734375,595.25
82.650390625,15,155.9375,589.25
82.650390625,15,157.484375,595.25
82.650390625,15,158.6875,607.0
82.650390625,15,160.890625,2839.75
82.650390625,15,162.234375,2820.75
82.650390625,15,163.59375,2803.5
82.650390625,15,164.9375,2779.25
82.650390625,15,166.296875,2751.0
82.650390625,15,167.65625,2739.5
82.650390625,15,169.09375,2325.0
82.650390625,15,170.4375,2332.5
82.650390625,15,171.75,2583.25
82.650390625,15,173.078125,2738.75
82.650390625,15,174.796875,1550.5
82.650390625,13,177.828125,588.25
82.650390625,15,178.984375,583.0
82.650390625,15,180.46875,583.0
82.650390625,15,181.703125,584.25
82.650390625,15,183.71875,468.25
82.650390625,15,185.21875,459.5
82.650390625,15,186.4375,463.0
82.650390625,15,187.5625,471.0
82.650390625,15,191.078125,606.0
82.650390625,15,192.375,618.75
82.650390625,15,193.734375,623.25
82.650390625,15,195.015625,628.0
82.650390625,15,196.453125,631.25
82.650390625,15,197.703125,637.25
82.650390625,15,199.0,640.0
82.650390625,15,200.390625,645.75
82.650390625,15,201.5625,652.0
82.650390625,15,203.078125,663.5
82.650390625,15,204.375,664.5
82.650390625,15,206.0625,547.5
82.650390625,15,207.640625,538.25
82.650390625,15,210.34375,333.5
82.650390625,15,211.859375,337.25
82.650390625,15,213.328125,343.25
82.650390625,15,214.1875,356.25
82.650390625,15,216.34375,1899.0
82.650390625,15,217.71875,1899.25
82.650390625,15,219.0625,1932.25
82.650390625,15,220.390625,1971.5
82.650390625,15,221.734375,2018.0
82.650390625,15,223.0625,2066.5
82.650390625,15,226.90625,3314.0
82.650390625,15,228.265625,3261.0
82.650390625,15,229.609375,3177.0
82.650390625,15,231.0,3034.75
82.650390625,11,233.875,2110.25
82.650390625,15,235.0625,2943.5
82.650390625,15,237.25,1056.75
82.650390625,15,238.625,1045.75
82.650390625,12,240.03125,1051.0
82.650390625,15,241.328125,1108.5
82.650390625,15,242.65625,1134.75
82.650390625,11,243.84375,1228.0
82.650390625,15,245.296875,1191.0
82.650390625,15,248.1875,1031.25
82.650390625,15,255.078125,261.25
82.650390625,15,257.4375,251.25
82.650390625,15,259.890625,241.75
82.650390625,15,260.828125,233.75
82.650390625,15,262.59375,227.75
82.650390625,15,263.953125,223.5
82.650390625,15,265.296875,224.75
82.650390625,15,266.640625,211.0
82.650390625,15,267.5,201.5
82.650390625,15,269.359375,197.25
82.650390625,15,270.703125,191.5
82.650390625,15,272.046875,186.75
82.650390625,15,273.40625,182.5
82.650390625,15,274.75,178.75
82.650390625,15,276.09375,175.5
82.650390625,15,277.953125,172.5
82.650390625,15,279.296875,170.0
82.650390625,15,280.65625,167.5
82.650390625,15,282.0,165.5
82.650390625,15,283.078125,164.0
82.650390625,15,284.6875,162.75
82.650390625,15,286.03125,162.0
82.650390625,15,287.390625,161.5
82.650390625,15,288.734375,161.25
82.650390625,15,290.078125,164.75
82.650390625,15,297.1875,760.0
82.650390625,11,298.578125,773.5
82.650390625,13,299.96875,784.0
82.650390625,15,301.3125,782.0
82.650390625,15,302.671875,789.75
82.650390625,15,303.984375,799.5
82.650390625,14,305.359375,800.0
82.650390625,12,306.578125,794.0
82.650390625,8,307.953125,818.5
82.650390625,8,309.34375,829.75
82.650390625,15,310.875,699.75
82.650390625,7,326.171875,641.75
82.650390625,7,327.421875,627.0
82.650390625,11,328.765625,634.25
82.650390625,10,330.25,623.25
82.650390625,13,331.671875,622.25
82.650390625,14,332.890625,620.75
82.650390625,13,334.28125,615.25
82.650390625,15,335.546875,617.25
82.650390625,15,337.125,614.25
82.650390625,15,338.359375,612.0
82.650390625,15,339.8125,614.5
82.650390625,15,341.1875,613.75
82.650390625,15,342.484375,613.25
82.650390625,15,343.75,614.0
82.650390625,15,345.109375,614.0
82.650390625,15,346.53125,614.5
82.650390625,15,347.890625,618.5
82.650390625,13,349.109375,624.5
82.650390625,10,350.328125,621.25
82.650390625,9,351.75,627.25
83.6171875,9,353.015625,626.0
83.6171875,7,354.4375,634.5
83.6171875,7,355.671875,645.25
83.6171875,12,357.0625,633.25
83.6171875,7,18.765625,609.0
83.6171875,8,20.1875,602.5
83.6171875,9,21.390625,603.75
83.6171875,9,24.09375,606.5
83.6171875,8,25.546875,609.75
83.6171875,10,26.8125,601.5
83.6171875,8,28.03125,607.0
83.6171875,7,29.34375,611.5
83.6171875,15,53.78125,1331.75
83.6171875,15,55.15625,1281.75
83.6171875,15,56.578125,1235.5
83.6171875,15,58.015625,1177.0
83.6171875,15,59.375,1176.5
83.6171875,15,60.671875,1206.25
83.6171875,15,63.8125,882.25
83.6171875,15,65.296875,788.5
83.6171875,15,66.953125,713.5
83.6171875,15,68.15625,713.75
83.6171875,15,69.609375,719.25
83.6171875,15,70.828125,725.25
83.6171875,15,72.21875,728.5
83.6171875,15,73.59375,725.75
83.6171875,15,76.53125,1508.25
83.6171875,15,77.90625,1545.25
83.6171875,15,79.03125,1915.5
83.6171875,15,80.546875,1619.25
83.6171875,15,81.859375,1610.0
83.6171875,15,86.703125,3683.25
83.6171875,15,88.046875,3678.25
83.6171875,15,89.4375,3332.75
83.6171875,15,90.734375,3675.75
83.6171875,15,92.078125,3680.75
83.6171875,15,93.421875,3680.75
83.6171875,15,94.765625,3682.0
83.6171875,15,96.109375,3698.25
83.6171875,15,97.453125,3695.75
83.6171875,15,98.796875,3704.5
83.6171875,15,100.15625,3708.25
83.6171875,15,101.484375,3716.0
83.6171875,15,102.84375,3735.0
83.6171875,15,104.1875,3751.75
83.6171875,15,105.53125,3707.0
83.6171875,15,106.953125,3418.75
83.6171875,15,108.265625,3564.75
83.6171875,15,109.625,3575.25
83.6171875,15,110.953125,3605.0
83.6171875,15,112.4375,2561.5
83.6171875,15,115.140625,2613.25
83.6171875,15,119.34375,724.25
83.6171875,15,120.703125,694.25
83.6171875,15,122.21875,669.0
83.6171875,15,123.59375,648.25
83.6171875,15,125.0,622.0
83.6171875,15,126.484375,610.25
83.6171875,15,127.796875,600.25
83.6171875,15,129.203125,592.75
83.6171875,15,130.546875,589.5
83.6171875,15,131.953125,591.25
83.6171875,15,133.171875,589.75
83.6171875,15,134.640625,594.75
83.6171875,15,135.90625,605.25
83.6171875,15,137.15625,625.75
83.6171875,15,139.046875,532.5
83.6171875,15,140.34375,524.25
83.6171875,15,141.78125,520.25
83.6171875,15,142.90625,521.75
83.6171875,15,144.46875,526.75
83.6171875,15,145.53125,534.0
83.6171875,15,146.96875,553.25
83.6171875,15,147.5625,762.5
83.6171875,15,149.0,730.25
83.6171875,15,150.359375,689.0
83.6171875,15,151.96875,647.25
83.6171875,15,153.46875,614.75
83.6171875,15,154.75,603.0
83.6171875,15,156.28125,596.25
83.6171875,15,157.59375,597.75
83.6171875,15,158.75,616.5
83.6171875,15,160.984375,2830.0
83.6171875,15,162.328125,2800.75
83.6171875,15,163.6875,2783.75
83.6171875,15,165.046875,2770.5
83.6171875,15,166.40625,2746.0
83.6171875,15,167.765625,2734.5
83.6171875,15,169.203125,2343.5
83.6171875,15,170.546875,2331.5
83.6171875,15,171.828125,2621.75
83.6171875,15,173.15625,2740.25
83.6171875,15,174.9375,1543.25
83.6171875,14,176.28125,1516.25
83.6171875,15,177.59375,1550.75
83.6171875,15,178.9375,1561.25
83.6171875,15,181.78125,596.5
83.6171875,15,183.6875,471.75
83.6171875,15,185.28125,465.5
83.6171875,15,186.375,469.75
83.6171875,15,187.59375,478.25
83.6171875,15,193.65625,633.0
83.6171875,15,195.078125,640.25
83.6171875,15,196.34375,648.0
83.6171875,15,197.5625,698.5
83.6171875,15,198.859375,695.0
83.6171875,15,200.1875,669.0
83.6171875,15,201.5625,660.75
83.6171875,15,203.0,661.0
83.6171875,15,204.4375,664.5
83.6171875,15,206.09375,547.75
83.6171875,15,210.546875,330.5
83.6171875,15,212.328125,334.0
83.6171875,15,213.703125,337.75
83.6171875,15,214.796875,351.25
83.6171875,15,216.46875,1888.5
83.6171875,15,217.765625,1899.0
83.6171875,15,219.109375,1933.0
83.6171875,15,220.46875,1974.0
83.6171875,15,221.796875,2020.0
83.6171875,15,223.125,2067.0
83.6171875,15,226.953125,3307.75
83.6171875,15,228.28125,3259.0
83.6171875,15,229.671875,3172.0
83.6171875,15,231.03125,3029.5
83.6171875,7,233.953125,2098.25
83.6171875,15,235.25,2192.0
83.6171875,15,237.3125,1062.25
83.6171875,13,238.640625,1104.0
83.6171875,12,239.90625,1157.25
83.6171875,9,241.171875,1216.0
83.6171875,15,242.546875,1155.75
83.6171875,14,245.21875,1195.5
83.6171875,15,246.625,1174.75
83.6171875,15,248.09375,1026.75
83.6171875,15,253.6875,269.0
83.6171875,15,255.828125,258.0
83.6171875,15,257.390625,249.0
83.6171875,15,258.53125,239.75
83.6171875,15,260.1875,232.0
83.6171875,15,261.0625,226.0
83.6171875,15,262.625,219.5
83.6171875,15,264.46875,215.0
83.6171875,15,266.65625,209.75
83.6171875,15,267.59375,200.25
83.6171875,15,269.375,195.0
83.6171875,15,270.703125,189.75
83.6171875,15,272.0625,185.25
83.6171875,15,273.421875,180.75
83.6171875,15,274.765625,177.5
83.6171875,15,276.109375,173.75
83.6171875,15,277.953125,171.0
