angle_serv,id,angle,lenght
48.109375,15,138.859375,760.75
48.109375,15,140.234375,759.0
48.109375,15,141.640625,758.75
48.109375,10,144.828125,1245.5
48.109375,15,146.09375,1428.5
48.109375,15,147.40625,1411.25
48.109375,15,148.984375,1143.75
48.109375,15,150.359375,1154.5
48.109375,15,151.65625,1164.75
48.109375,15,152.859375,1342.5
48.109375,10,154.390625,1114.5
48.109375,12,155.875,1099.0
48.109375,15,157.234375,1083.25
48.109375,14,158.546875,1085.75
48.109375,15,159.6875,1281.75
48.109375,15,161.03125,1270.25
48.109375,15,162.453125,1268.25
48.109375,15,163.734375,1260.0
48.109375,15,165.125,1251.0
48.109375,15,166.515625,1242.0
48.109375,15,167.875,1238.5
48.109375,15,169.203125,1229.0
48.109375,15,170.546875,1227.0
48.109375,15,171.953125,1221.5
48.109375,15,173.3125,1219.25
48.109375,15,174.640625,1219.0
48.109375,15,175.953125,1221.5
48.109375,15,179.71875,398.5
48.109375,15,185.25,190.75
48.109375,15,187.046875,172.0
48.109375,15,188.390625,165.0
48.109375,15,189.734375,162.5
48.109375,15,191.078125,161.75
48.109375,15,192.421875,162.5
48.109375,15,193.78125,165.5
48.109375,15,198.65625,187.75
48.109375,15,200.0,186.75
48.109375,15,201.34375,190.75
48.109375,10,202.6875,182.25
48.109375,15,204.046875,230.0
48.109375,15,205.390625,192.0
48.109375,15,208.984375,249.0
48.109375,15,210.328125,251.75
48.109375,15,211.265625,250.5
48.109375,15,214.34375,242.25
48.109375,15,216.1875,236.5
48.109375,15,217.546875,232.75
48.109375,15,217.640625,230.0
48.109375,15,219.484375,227.0
48.109375,15,220.484375,224.75
48.109375,15,221.625,222.75
48.109375,15,224.28125,221.75
48.109375,15,225.625,221.5
48.109375,15,226.640625,222.0
48.109375,15,228.3125,223.5
48.109375,15,229.671875,225.0
48.109375,15,229.40625,228.25
48.109375,15,230.828125,231.25
48.109375,15,233.75,234.0
48.109375,15,233.6875,237.75
48.109375,15,236.453125,240.75
48.109375,15,237.109375,243.75
48.109375,15,237.53125,246.0
48.109375,15,238.765625,247.75
48.109375,15,241.84375,248.75
48.109375,15,241.90625,250.25
48.109375,15,244.03125,250.75
48.109375,15,249.59375,243.5
48.109375,15,251.234375,240.5
48.109375,15,252.953125,235.5
48.109375,15,254.03125,229.0
48.109375,15,256.6875,221.0
48.109375,15,258.0,216.0
48.109375,15,258.640625,214.5
48.109375,15,260.671875,216.5
48.109375,12,260.765625,249.0
48.109375,15,262.1875,251.0
48.109375,15,264.59375,253.5
48.109375,15,264.0,256.5
48.109375,15,265.96875,260.5
48.109375,15,266.796875,264.75
48.109375,15,267.953125,273.5
48.109375,15,268.75,321.25
48.109375,15,269.390625,322.5
48.109375,15,270.734375,320.75
48.109375,15,272.65625,316.5
48.109375,15,273.828125,305.25
48.109375,15,275.078125,298.0
48.109375,15,277.515625,288.75
48.109375,15,278.390625,279.25
48.109375,15,279.53125,280.25
48.109375,15,281.40625,284.25
48.109375,15,281.96875,289.5
48.109375,15,283.71875,295.0
48.109375,15,284.5625,301.5
48.109375,15,286.34375,308.75
48.109375,15,286.78125,324.0
48.109375,15,299.15625,2553.0
48.109375,15,300.515625,2568.0
48.109375,15,301.859375,2636.0
48.109375,15,303.171875,2665.5
48.109375,15,304.515625,2708.0
48.109375,15,305.828125,2796.25
48.109375,15,307.1875,2797.0
48.109375,15,308.5625,2824.5
48.109375,15,309.890625,2859.75
48.109375,15,311.21875,2889.5
48.109375,15,312.5625,2938.5
48.109375,15,313.90625,2983.25
48.109375,15,315.234375,3081.5
48.109375,15,316.5625,3221.25
48.109375,15,317.890625,3265.0
48.109375,15,319.234375,3357.0
48.109375,15,320.546875,3454.5
48.109375,15,321.875,3566.0
48.109375,15,323.28125,3636.25
48.109375,15,324.640625,3647.25
48.109375,15,326.0,3583.5
48.109375,15,327.34375,3532.75
48.109375,15,328.6875,3479.5
48.109375,15,330.0625,3337.0
48.109375,15,331.421875,3368.75
48.109375,15,332.765625,3337.0
48.109375,15,334.140625,3287.25
48.109375,15,335.46875,3261.0
48.109375,15,336.84375,3221.25
48.109375,15,338.171875,3185.5
48.109375,15,339.515625,3162.75
48.109375,15,340.875,3142.0
48.109375,15,342.203125,3127.25
48.109375,15,343.59375,3116.0
48.109375,15,344.921875,3076.25
48.109375,15,346.296875,3049.5
48.109375,15,347.59375,3038.25
48.109375,15,348.921875,3027.0
48.109375,15,350.296875,3018.25
48.724609375,15,351.625,3017.5
48.724609375,15,353.0,3014.75
48.724609375,15,354.34375,3008.75
48.724609375,15,355.671875,2988.5
48.724609375,15,357.03125,2982.5
48.724609375,15,358.390625,2983.25
48.724609375,15,359.734375,2980.75
48.724609375,15,1.046875,2986.0
48.724609375,15,2.421875,2985.0
48.724609375,15,3.765625,3008.75
48.724609375,15,5.09375,3016.5
48.724609375,15,6.453125,3020.0
48.724609375,15,7.78125,3025.25
48.724609375,15,9.140625,3033.75
48.724609375,15,10.46875,3043.5
48.724609375,15,11.75,3052.25
48.724609375,15,13.09375,3084.25
48.724609375,15,14.453125,3116.0
48.724609375,15,15.765625,3129.0
48.724609375,15,17.109375,3136.5
48.724609375,15,18.46875,3155.0
48.724609375,15,19.78125,3176.0
48.724609375,15,21.140625,3226.25
48.724609375,15,22.46875,3259.0
48.724609375,15,23.796875,3277.25
48.724609375,15,25.15625,3338.0
48.724609375,15,26.484375,3381.75
48.724609375,15,27.828125,3410.0
48.724609375,15,29.15625,3461.25
48.724609375,15,30.484375,3525.75
48.724609375,15,31.828125,3581.25
48.724609375,15,33.171875,3621.75
48.724609375,15,34.578125,3677.0
48.724609375,15,35.921875,3730.0
48.724609375,15,37.265625,3791.25
48.724609375,15,38.609375,3843.5
48.724609375,15,39.9375,3920.0
48.724609375,15,41.3125,4000.75
48.724609375,15,42.625,4104.0
48.724609375,15,43.96875,4214.0
48.724609375,15,45.328125,4302.75
48.724609375,15,46.65625,4408.0
48.724609375,15,48.0,4518.5
48.724609375,15,49.3125,4649.0
48.724609375,15,50.671875,4770.0
48.724609375,15,51.984375,4936.0
48.724609375,15,53.359375,4791.25
48.724609375,15,54.703125,4726.25
48.724609375,15,56.046875,4639.0
48.724609375,15,57.40625,4568.25
48.724609375,15,58.796875,4468.25
48.724609375,15,60.140625,4411.75
48.724609375,15,61.515625,4349.5
48.724609375,15,62.859375,4330.5
48.724609375,15,64.1875,4623.0
48.724609375,15,65.515625,4856.0
48.724609375,15,66.84375,5157.25
48.724609375,15,68.203125,5458.75
48.724609375,15,69.515625,5852.0
48.724609375,15,70.84375,6291.25
48.724609375,15,72.1875,6728.25
48.724609375,15,73.515625,7201.25
48.724609375,15,75.046875,3850.25
48.724609375,15,76.40625,3821.75
48.724609375,15,77.75,3809.75
48.724609375,15,79.09375,3793.75
48.724609375,15,80.453125,3762.25
48.724609375,15,81.796875,3733.75
48.724609375,15,83.0625,3719.75
48.724609375,15,84.40625,3708.25
48.724609375,14,86.21875,1661.25
48.724609375,15,89.78125,3677.0
48.724609375,15,91.125,3683.25
48.724609375,15,92.46875,3679.5
48.724609375,15,93.8125,3674.5
48.724609375,13,96.078125,1069.75
48.724609375,10,97.40625,1115.0
48.724609375,12,98.671875,1173.75
48.724609375,8,100.015625,1237.0
48.724609375,15,103.28125,3392.5
48.724609375,15,104.625,3313.0
48.724609375,15,105.9375,3328.75
48.724609375,15,107.3125,3349.75
48.724609375,15,108.65625,3497.75
48.724609375,15,110.015625,3379.5
48.724609375,15,111.375,3178.75
48.724609375,15,112.75,3010.5
48.724609375,15,114.109375,2846.0
48.724609375,15,115.5,2715.5
48.724609375,15,116.859375,2597.75
48.724609375,15,118.25,2485.0
48.724609375,15,119.59375,2391.5
48.724609375,15,120.953125,2308.75
48.724609375,15,122.3125,2215.25
48.724609375,15,123.703125,2122.5
48.724609375,15,125.078125,2062.25
48.724609375,15,126.46875,1996.25
48.724609375,15,127.828125,1933.25
48.724609375,15,129.1875,1886.5
48.724609375,15,130.5625,1838.5
48.724609375,15,131.921875,1794.5
48.724609375,15,134.25,822.75
48.724609375,15,135.546875,800.0
48.724609375,15,137.046875,781.5
48.724609375,15,138.453125,770.25
48.724609375,15,139.75,760.5
48.724609375,15,141.15625,759.5
48.724609375,15,142.53125,753.25
48.724609375,13,145.765625,1237.75
48.724609375,9,146.90625,1430.5
48.724609375,15,148.265625,1412.75
48.724609375,15,149.875,1155.5
48.724609375,15,151.21875,1149.25
48.724609375,12,152.546875,1175.25
48.724609375,15,153.96875,1139.75
48.724609375,8,155.25,1116.5
48.724609375,15,157.96875,1094.75
48.724609375,15,159.171875,1286.75
48.724609375,15,160.515625,1292.75
48.724609375,15,161.796875,1284.5
48.724609375,15,163.234375,1274.75
48.724609375,15,164.515625,1263.25
48.724609375,15,165.84375,1262.25
48.724609375,15,167.28125,1255.0
48.724609375,15,168.625,1249.25
48.724609375,15,169.9375,1243.5
48.724609375,15,171.28125,1237.0
48.724609375,15,172.609375,1238.75
48.724609375,15,174.015625,1229.0
48.724609375,15,175.3125,1225.75
48.724609375,15,176.640625,1228.75
48.724609375,15,180.609375,402.25
48.724609375,15,187.328125,180.0
48.724609375,15,189.171875,172.0
48.724609375,15,190.53125,169.25
48.724609375,15,191.875,168.5
48.724609375,15,193.21875,169.0
48.724609375,15,194.5625,171.0
48.724609375,15,195.390625,176.0
48.724609375,15,200.765625,185.25
48.724609375,15,207.5,184.25
48.724609375,15,210.328125,250.75
48.724609375,15,210.875,251.5
48.724609375,15,213.1875,246.75
48.724609375,15,214.46875,239.25
48.724609375,15,217.125,234.0
48.724609375,15,217.390625,230.0
48.724609375,15,219.5625,227.25
48.724609375,15,219.765625,224.25
48.724609375,15,222.25,221.5
48.724609375,15,223.59375,219.75
48.724609375,15,224.1875,218.75
48.724609375,15,226.28125,218.5
48.724609375,15,227.625,218.5
48.724609375,15,227.5625,219.75
48.724609375,15,230.3125,221.5
48.724609375,15,231.65625,224.75
48.724609375,15,233.0,228.25
48.724609375,15,234.421875,231.0
48.724609375,15,234.015625,233.75
48.724609375,15,236.625,237.25
48.724609375,15,238.46875,241.25
48.724609375,15,238.0625,244.0
48.724609375,15,241.171875,246.25
48.724609375,15,242.515625,248.0
48.724609375,15,242.359375,249.5
48.724609375,15,243.90625,250.5
48.724609375,15,244.640625,251.25
48.724609375,15,250.625,243.25
48.724609375,15,251.828125,242.0
48.724609375,15,254.890625,238.5
48.724609375,15,255.984375,233.0
48.724609375,15,256.921875,225.5
48.724609375,15,258.65625,218.75
48.724609375,15,259.046875,215.5
48.724609375,15,263.3125,252.5
48.724609375,15,264.953125,254.5
48.724609375,15,265.921875,258.25
48.724609375,15,268.046875,262.0
48.724609375,15,269.59375,267.25
48.724609375,15,271.984375,322.0
48.724609375,15,273.09375,316.75
48.724609375,15,275.0625,303.75
48.724609375,15,276.25,292.75
48.724609375,15,278.46875,280.5
48.724609375,15,279.734375,279.5
48.724609375,15,280.84375,281.25
48.724609375,15,281.265625,286.0
48.724609375,15,282.6875,291.0
48.724609375,15,284.234375,296.5
48.724609375,15,285.34375,302.75
48.724609375,15,286.890625,310.0
48.724609375,15,288.0625,321.75
48.724609375,13,289.15625,333.0
48.724609375,8,291.34375,887.5
48.724609375,8,292.8125,886.0
48.724609375,15,299.828125,2552.25
48.724609375,15,301.15625,2569.25
48.724609375,15,302.5,2638.0
48.724609375,15,303.8125,2681.75
48.724609375,15,305.171875,2722.5
48.724609375,15,306.484375,2792.5
48.724609375,15,307.8125,2800.0
48.724609375,15,309.1875,2822.25
48.724609375,15,310.515625,2859.75
48.724609375,15,311.84375,2892.75
48.724609375,15,313.203125,2929.5
48.724609375,15,314.515625,2981.75
48.724609375,15,315.859375,3091.5
48.724609375,15,317.171875,3225.25
48.724609375,15,318.53125,3270.0
48.724609375,15,319.84375,3367.75
48.724609375,15,321.171875,3447.75
48.724609375,15,322.515625,3548.0
48.724609375,15,323.84375,3640.0
48.724609375,15,325.1875,3647.25
48.724609375,15,326.546875,3593.0
48.724609375,15,327.875,3541.0
48.724609375,15,329.21875,3487.5
48.724609375,15,330.578125,3427.75
48.724609375,15,331.921875,3397.0
48.724609375,15,333.265625,3345.5
48.724609375,15,334.625,3302.75
48.724609375,15,336.0,3272.0
48.724609375,15,337.328125,3255.0
48.724609375,15,338.6875,3236.0
48.724609375,15,340.015625,3180.75
48.724609375,15,341.390625,3163.5
48.724609375,15,342.71875,3143.0
48.724609375,15,344.078125,3130.75
48.724609375,15,345.40625,3118.0
48.724609375,15,346.71875,3105.0
48.724609375,15,348.03125,3056.75
48.724609375,15,349.390625,3050.5
49.33984375,15,350.765625,3042.5
49.33984375,15,352.09375,3035.5
49.33984375,15,353.4375,3032.0
49.33984375,15,354.765625,3027.75
49.33984375,15,356.125,3022.5
49.33984375,15,357.453125,3024.25
49.33984375,15,358.796875,3018.25
49.33984375,15,0.109375,3023.5
49.33984375,15,1.46875,3026.0
49.33984375,15,2.8125,3026.0
49.33984375,15,4.15625,3035.5
49.33984375,15,5.5,3042.5
49.33984375,15,6.84375,3053.0
49.33984375,15,8.1875,3051.25
49.33984375,15,9.5,3060.25
49.33984375,15,10.78125,3106.0
49.33984375,15,12.109375,3122.5
49.33984375,15,13.4375,3130.0
49.33984375,15,14.765625,3143.0
49.33984375,15,16.125,3158.75
49.33984375,15,17.4375,3170.25
49.33984375,15,18.78125,3191.25
49.33984375,15,20.109375,3242.0
49.33984375,15,21.453125,3267.0
49.33984375,15,22.78125,3287.25
49.33984375,15,24.109375,3337.0
49.33984375,15,25.421875,3373.25
49.33984375,15,26.78125,3421.0
49.33984375,15,28.09375,3467.0
49.33984375,15,29.421875,3528.0
49.33984375,15,30.765625,3583.5
49.33984375,15,32.078125,3632.75
49.33984375,15,33.40625,3674.5
49.33984375,15,34.8125,3731.25
49.33984375,15,36.140625,3796.5
49.33984375,15,37.5,3847.5
49.33984375,15,38.8125,3914.25
49.33984375,15,40.15625,3987.5
49.33984375,15,41.484375,4051.75
49.33984375,15,42.8125,4157.5
49.33984375,15,44.15625,4265.5
49.33984375,15,45.484375,4386.5
49.33984375,15,46.8125,4479.25
49.33984375,15,48.140625,4570.25
49.33984375,15,49.453125,4707.75
49.33984375,15,50.796875,4821.25
49.33984375,15,52.140625,4918.0
49.33984375,15,53.484375,4829.75
49.33984375,15,54.828125,4720.0
49.33984375,15,56.15625,4653.0
49.33984375,15,57.515625,4551.0
49.33984375,15,58.84375,4468.25
49.33984375,15,60.203125,4408.0
49.33984375,15,61.546875,4340.75
49.33984375,15,62.875,4347.75
49.33984375,15,64.171875,4653.0
49.33984375,15,65.515625,4920.0
49.33984375,15,66.828125,5167.25
49.33984375,15,68.15625,5524.0
49.33984375,15,69.46875,5950.25
49.33984375,15,70.796875,6328.5
49.33984375,15,72.125,6775.25
49.33984375,15,73.453125,7391.0
49.33984375,15,74.953125,3851.75
49.33984375,15,76.296875,3839.5
49.33984375,15,77.65625,3801.75
49.33984375,15,78.984375,3788.5
49.33984375,15,80.34375,3751.75
49.33984375,15,81.6875,3736.25
49.33984375,15,82.953125,3719.75
49.33984375,15,84.296875,3708.25
49.33984375,15,89.625,3678.25
49.33984375,15,90.96875,3684.5
49.33984375,15,92.296875,3674.5
49.33984375,15,93.671875,3519.75
49.33984375,11,95.9375,1076.5
49.33984375,11,97.171875,1119.0
49.33984375,12,98.453125,1181.5
49.33984375,10,99.75,1247.0
49.33984375,15,103.015625,3484.0
49.33984375,15,104.375,3295.5
49.33984375,15,105.71875,3325.5
49.33984375,15,107.109375,3342.25
49.33984375,15,108.390625,3680.75
49.33984375,15,109.765625,3472.5
49.33984375,15,111.125,3244.0
49.33984375,15,112.46875,3083.5
49.33984375,15,113.828125,2912.75
49.33984375,15,115.21875,2777.0
49.33984375,15,116.5625,2658.75
49.33984375,15,117.953125,2546.25
49.33984375,15,119.3125,2436.5
49.33984375,15,120.640625,2352.25
49.33984375,15,122.015625,2260.25
49.33984375,15,123.390625,2171.0
49.33984375,15,124.765625,2106.75
49.33984375,15,126.09375,2039.25
49.33984375,15,127.4375,1982.0
49.33984375,15,128.828125,1916.75
49.33984375,15,132.65625,825.75
49.33984375,15,133.96875,801.0
49.33984375,15,135.296875,783.75
49.33984375,15,136.765625,769.0
49.33984375,15,138.109375,760.25
49.33984375,15,139.515625,746.5
49.33984375,15,140.78125,740.75
49.33984375,15,142.15625,735.75
49.33984375,15,143.546875,736.75
49.33984375,15,144.90625,734.75
49.33984375,12,148.203125,1213.25
49.33984375,15,149.5625,1172.5
49.33984375,15,150.921875,1156.75
49.33984375,15,152.203125,1154.5
49.33984375,13,153.5625,1138.25
49.33984375,13,154.921875,1119.5
49.33984375,13,156.390625,1116.25
49.33984375,15,157.515625,1327.25
49.33984375,15,158.84375,1320.0
49.33984375,15,160.171875,1308.75
49.33984375,15,161.609375,1298.0
49.33984375,15,162.90625,1289.0
49.33984375,15,164.296875,1285.25
49.33984375,15,165.578125,1280.25
49.33984375,15,166.953125,1268.5
49.33984375,15,168.296875,1264.75
49.33984375,15,169.640625,1257.0
49.33984375,15,171.046875,1259.5
49.33984375,15,172.40625,1251.0
49.33984375,15,173.703125,1251.25
49.33984375,15,175.03125,1250.0
49.33984375,15,176.421875,1241.0
49.33984375,15,185.703125,208.5
49.33984375,15,187.015625,184.5
49.33984375,15,188.359375,178.75
49.33984375,15,189.71875,177.0
49.33984375,15,191.0625,177.5
49.33984375,15,192.390625,179.0
49.33984375,15,193.734375,181.25
49.33984375,15,195.078125,186.25
49.33984375,15,199.109375,186.5
49.33984375,15,200.453125,184.25
49.33984375,15,207.15625,184.5
49.33984375,15,210.5,251.75
49.33984375,15,210.5,249.75
49.33984375,15,211.96875,242.0
49.33984375,15,213.578125,235.25
49.33984375,15,215.640625,230.75
49.33984375,15,217.90625,227.5
49.33984375,15,218.109375,225.5
49.33984375,15,219.84375,222.0
49.33984375,15,221.9375,219.75
49.33984375,15,222.171875,218.25
49.33984375,15,224.609375,217.5
49.33984375,15,225.953125,217.0
49.33984375,15,227.296875,217.5
49.33984375,15,228.390625,218.75
49.33984375,15,229.734375,221.5
49.33984375,15,230.703125,224.75
49.33984375,15,231.703125,228.0
49.33984375,15,234.078125,230.75
49.33984375,15,235.421875,233.75
49.33984375,15,236.765625,237.5
49.33984375,15,236.578125,241.25
49.33984375,15,238.28125,244.0
49.33984375,15,239.03125,246.0
49.33984375,15,240.453125,247.75
49.33984375,15,242.578125,249.25
49.33984375,15,243.734375,250.5
49.33984375,13,248.375,241.75
49.33984375,15,250.15625,243.0
49.33984375,15,251.703125,241.0
49.33984375,15,254.265625,236.5
49.33984375,15,255.484375,230.5
49.33984375,15,256.953125,222.25
49.33984375,15,258.3125,216.75
49.33984375,15,259.90625,214.75
49.33984375,15,260.75,215.75
49.33984375,15,263.265625,252.25
49.33984375,15,264.5625,255.0
49.33984375,15,265.515625,258.75
49.33984375,15,267.125,263.25
49.33984375,15,268.859375,270.25
49.33984375,15,268.734375,320.25
49.33984375,15,269.71875,323.0
49.33984375,15,271.046875,320.25
49.33984375,15,272.953125,315.25
49.33984375,15,274.640625,302.5
49.33984375,15,275.4375,296.75
49.33984375,15,277.03125,280.0
49.33984375,15,278.9375,278.5
49.33984375,15,280.3125,279.75
49.33984375,15,281.515625,284.5
49.33984375,15,282.5,289.75
49.33984375,15,284.171875,294.75
49.33984375,15,284.765625,301.25
49.33984375,15,285.859375,310.0
49.33984375,15,287.28125,324.25
49.33984375,8,293.75,884.75
49.33984375,15,299.5,2552.25
49.33984375,15,300.828125,2622.25
49.33984375,15,302.15625,2642.0
49.33984375,15,303.5,2671.5
49.33984375,15,304.828125,2764.0
49.33984375,15,306.1875,2766.0
49.33984375,15,307.515625,2788.0
49.33984375,15,308.859375,2819.25
49.33984375,15,310.1875,2846.0
49.33984375,15,311.53125,2877.75
49.33984375,15,312.875,2902.25
49.33984375,15,314.1875,2995.25
49.33984375,15,315.546875,3100.5
49.33984375,15,316.875,3196.0
49.33984375,15,318.203125,3288.25
49.33984375,15,319.546875,3375.25
49.33984375,15,320.859375,3464.75
49.33984375,15,322.21875,3552.75
49.33984375,15,323.515625,3674.5
49.33984375,15,324.859375,3695.75
49.33984375,15,326.21875,3641.25
49.33984375,15,327.59375,3591.75
49.33984375,15,328.9375,3548.0
49.33984375,15,330.28125,3486.25
49.33984375,15,331.609375,3427.75
49.33984375,15,332.953125,3405.75
49.33984375,15,334.328125,3378.5
49.33984375,15,335.671875,3336.0
49.33984375,15,337.03125,3285.25
49.33984375,15,338.375,3262.0
49.33984375,15,339.703125,3233.25
49.33984375,15,341.0625,3192.25
49.33984375,15,342.421875,3174.0
49.33984375,15,343.75,3154.25
49.33984375,15,345.140625,3140.0
49.33984375,15,346.46875,3128.0
49.33984375,15,347.75,3118.0
49.33984375,15,349.09375,3112.5
49.33984375,15,350.4375,3102.5
50.04296875,15,351.78125,3080.75
50.04296875,15,353.125,3055.0
50.04296875,15,354.484375,3052.25
50.04296875,15,355.828125,3047.0
50.04296875,15,357.171875,3048.75
50.04296875,15,358.53125,3047.75
50.04296875,15,359.859375,3047.0
50.04296875,15,1.203125,3050.5
50.04296875,15,2.546875,3049.5
50.04296875,15,3.875,3074.5
50.04296875,15,5.203125,3079.0
50.04296875,15,6.546875,3088.0
50.04296875,15,7.90625,3106.0
50.04296875,15,9.234375,3112.5
50.04296875,15,10.546875,3128.0
50.04296875,15,11.859375,3135.5
50.04296875,15,13.234375,3143.75
50.04296875,15,14.53125,3158.0
50.04296875,15,15.875,3178.75
50.04296875,15,17.21875,3191.25
50.04296875,15,18.546875,3250.0
50.04296875,15,19.890625,3263.0
50.04296875,15,21.234375,3288.25
50.04296875,15,22.546875,3335.0
50.04296875,15,23.875,3362.5
50.04296875,15,25.21875,3411.25
50.04296875,15,26.5625,3434.25
50.04296875,15,27.875,3493.25
50.04296875,15,29.234375,3548.0
50.04296875,15,30.5625,3605.0
50.04296875,15,31.890625,3651.0
50.04296875,15,33.21875,3688.25
50.04296875,15,34.5625,3759.75
50.04296875,15,35.90625,3812.5
50.04296875,15,37.25,3869.5
50.04296875,15,38.59375,3944.0
50.04296875,15,39.90625,4015.75
50.04296875,15,41.234375,4104.0
50.04296875,15,42.578125,4207.5
50.04296875,15,43.90625,4289.25
50.04296875,15,45.25,4393.75
50.04296875,15,46.578125,4507.25
50.04296875,15,47.90625,4607.25
50.04296875,15,49.234375,4726.25
50.04296875,15,50.578125,4858.0
50.04296875,15,51.90625,4904.5
50.04296875,15,53.265625,4770.0
50.04296875,15,54.609375,4705.5
50.04296875,15,55.9375,4633.0
50.04296875,15,57.28125,4539.5
50.04296875,15,58.6875,4449.75
50.04296875,15,60.03125,4393.75
50.04296875,15,61.359375,4335.75
50.04296875,15,62.71875,4340.75
50.04296875,15,64.03125,4689.25
50.04296875,15,65.375,4924.5
50.04296875,15,66.6875,5248.75
50.04296875,15,68.0,5544.25
50.04296875,15,69.34375,5913.75
50.04296875,15,70.65625,6347.5
50.04296875,15,72.0,6766.75
50.04296875,15,73.5,3849.0
50.04296875,15,74.84375,3846.25
50.04296875,15,76.203125,3828.5
50.04296875,15,77.53125,3801.75
50.04296875,15,78.875,3788.5
50.04296875,15,80.234375,3750.5
50.04296875,15,81.5625,3730.0
50.04296875,15,82.828125,3714.75
50.04296875,15,84.1875,3708.25
50.04296875,15,85.53125,3705.75
50.04296875,15,88.1875,3688.25
50.04296875,15,89.53125,3678.25
50.04296875,15,90.875,3674.5
50.04296875,15,92.203125,3677.0
50.04296875,15,93.5625,3647.25
50.04296875,12,95.8125,1083.0
50.04296875,12,97.09375,1141.25
50.04296875,14,98.359375,1197.25
50.04296875,15,101.625,3319.25
50.04296875,15,102.953125,3563.5
50.04296875,15,104.3125,3295.5
50.04296875,15,105.640625,3329.75
50.04296875,15,107.015625,3539.75
50.04296875,15,108.328125,3750.5
50.04296875,15,109.6875,3507.0
50.04296875,15,111.046875,3289.5
50.04296875,15,112.40625,3112.5
50.04296875,15,113.78125,2957.5
50.04296875,15,115.171875,2808.75
50.04296875,15,116.515625,2692.75
50.04296875,15,117.890625,2587.0
50.04296875,15,119.265625,2465.25
50.04296875,15,120.640625,2383.5
50.04296875,15,121.984375,2301.75
50.04296875,15,123.3125,2198.75
50.04296875,15,124.734375,2122.75
50.04296875,15,126.046875,2065.5
50.04296875,15,127.4375,2000.0
50.04296875,15,129.734375,872.0
50.04296875,15,131.0625,834.75
50.04296875,15,132.5625,808.5
50.04296875,15,134.0625,791.5
50.04296875,15,135.28125,773.5
50.04296875,15,136.703125,757.5
50.04296875,15,138.203125,743.25
50.04296875,15,139.546875,736.75
50.04296875,15,140.921875,732.0
50.04296875,15,142.171875,727.75
50.04296875,15,143.515625,722.25
50.04296875,15,144.890625,721.0
50.04296875,15,146.28125,722.25
50.04296875,15,147.5625,734.5
50.04296875,13,148.078125,1212.75
50.04296875,15,149.5,1165.5
50.04296875,15,150.828125,1152.25
50.04296875,15,152.171875,1154.0
50.04296875,15,153.578125,1138.5
50.04296875,15,154.6875,1346.25
50.04296875,15,156.125,1355.5
50.04296875,15,157.4375,1344.5
50.04296875,15,158.78125,1337.5
50.04296875,15,160.15625,1324.0
50.04296875,15,161.515625,1317.25
50.04296875,15,162.8125,1305.75
50.04296875,15,164.171875,1296.5
50.04296875,15,165.5625,1292.5
50.04296875,15,166.953125,1284.75
50.04296875,15,168.25,1281.25
50.04296875,15,169.59375,1270.0
50.04296875,15,170.9375,1267.75
50.04296875,15,172.28125,1268.5
50.04296875,15,173.640625,1265.0
50.04296875,15,175.03125,1262.5
50.04296875,15,176.328125,1262.0
50.04296875,15,177.703125,1269.0
50.04296875,15,185.640625,195.75
50.04296875,15,186.9375,184.0
50.04296875,15,188.28125,180.25
50.04296875,15,189.625,179.5
50.04296875,15,190.96875,179.75
50.04296875,15,192.3125,181.25
50.04296875,15,199.015625,184.5
50.04296875,15,200.359375,183.75
50.04296875,15,201.6875,187.25
50.04296875,8,203.03125,176.5
50.04296875,15,203.59375,223.75
50.04296875,15,205.484375,213.25
50.04296875,11,207.0625,186.5
50.04296875,12,207.75,254.0
50.04296875,15,209.21875,251.0
50.04296875,15,210.9375,245.75
50.04296875,15,212.40625,238.5
50.04296875,15,215.109375,232.5
50.04296875,15,215.84375,228.75
50.04296875,15,217.0625,226.25
50.04296875,15,218.578125,223.75
50.04296875,15,219.421875,220.5
50.04296875,15,221.828125,218.25
50.04296875,15,223.171875,217.0
50.04296875,15,223.171875,216.75
50.04296875,15,224.6875,216.75
50.04296875,15,227.203125,217.25
50.04296875,15,228.546875,218.5
50.04296875,15,228.8125,222.0
50.04296875,15,229.9375,225.5
50.04296875,15,232.8125,228.5
50.04296875,15,232.6875,231.75
50.04296875,15,233.875,234.75
50.04296875,15,236.625,238.25
50.04296875,15,236.359375,242.0
50.04296875,15,239.296875,244.25
50.04296875,15,238.953125,246.5
50.04296875,15,241.859375,247.75
50.04296875,15,241.40625,249.5
50.04296875,15,243.203125,250.5
50.04296875,15,249.328125,243.0
50.04296875,15,252.75,240.0
50.04296875,15,254.09375,234.75
50.04296875,15,255.4375,227.75
50.04296875,15,256.765625,220.0
50.04296875,15,257.171875,216.0
50.04296875,15,259.515625,214.5
50.04296875,15,259.828125,218.25
50.04296875,15,260.234375,246.25
50.04296875,15,261.921875,251.5
50.04296875,15,263.03125,253.75
50.04296875,15,264.375,257.5
50.04296875,15,265.515625,261.0
50.04296875,15,266.90625,266.0
50.04296875,15,269.9375,321.75
50.04296875,15,271.171875,319.5
50.04296875,15,272.4375,314.25
50.04296875,15,274.078125,303.25
50.04296875,15,276.03125,296.5
50.04296875,15,276.9375,295.0
50.04296875,15,278.84375,279.0
50.04296875,15,279.828125,280.0
50.04296875,15,281.375,283.75
