angle_serv,id,angle,lenght
88.275390625,15,66.65625,1184.0
88.275390625,15,68.609375,815.5
88.275390625,15,70.09375,727.75
88.275390625,15,71.546875,690.75
88.275390625,15,73.03125,698.0
88.275390625,15,74.375,702.25
88.275390625,15,75.71875,701.75
88.275390625,15,76.875,711.75
88.275390625,15,81.296875,1484.75
88.275390625,15,82.59375,1537.0
88.275390625,15,83.921875,1606.0
88.275390625,15,85.296875,1591.25
88.275390625,15,86.640625,1584.75
88.275390625,15,87.9375,1604.25
88.275390625,15,91.5,3673.25
88.275390625,15,92.859375,3668.25
88.275390625,15,94.21875,3515.25
88.275390625,15,95.5625,3662.0
88.275390625,15,96.921875,3663.25
88.275390625,15,98.265625,3670.75
88.275390625,15,99.609375,3672.0
88.275390625,15,100.9375,3675.75
88.275390625,15,102.296875,3675.75
88.275390625,15,103.65625,3692.0
88.275390625,15,105.0,3695.75
88.275390625,15,106.359375,3702.0
88.275390625,15,107.703125,3717.25
88.275390625,15,109.046875,3740.25
88.275390625,15,113.234375,464.0
88.275390625,15,114.640625,460.75
88.275390625,15,116.109375,457.5
88.275390625,15,117.4375,449.0
88.275390625,15,118.546875,462.75
88.275390625,15,119.984375,459.0
88.275390625,15,121.59375,442.5
88.275390625,15,122.875,448.25
88.275390625,15,124.140625,439.75
88.275390625,15,125.515625,446.75
88.275390625,15,126.640625,449.75
88.275390625,15,128.296875,448.25
88.275390625,15,129.578125,445.25
88.275390625,15,130.96875,440.0
88.275390625,15,132.46875,426.75
88.275390625,15,133.84375,424.5
88.275390625,15,135.046875,427.0
88.275390625,15,136.5625,434.75
88.275390625,15,137.9375,433.75
88.275390625,15,139.015625,429.75
88.275390625,15,140.71875,428.5
88.275390625,15,141.796875,420.75
88.275390625,15,143.546875,411.75
88.275390625,15,144.796875,414.0
88.275390625,15,146.1875,417.0
88.275390625,15,147.21875,415.0
88.275390625,15,148.8125,392.25
88.275390625,15,150.5,399.5
88.275390625,15,151.40625,401.75
88.275390625,15,153.09375,388.75
88.275390625,15,154.328125,386.75
88.275390625,15,155.6875,382.25
88.275390625,15,157.265625,374.5
88.275390625,15,158.53125,364.25
88.275390625,15,160.140625,361.5
88.275390625,15,161.34375,358.0
88.275390625,15,162.703125,357.75
88.275390625,15,164.140625,356.0
88.275390625,15,165.640625,357.0
88.275390625,15,166.90625,352.75
88.275390625,15,168.515625,360.5
88.275390625,15,169.421875,371.75
88.275390625,15,172.78125,2614.0
88.275390625,15,174.265625,2248.5
88.275390625,15,175.578125,2306.75
88.275390625,15,176.890625,2500.5
88.275390625,12,178.25,2390.5
88.275390625,15,179.84375,1538.75
88.275390625,15,181.265625,1502.0
88.275390625,15,182.578125,1518.75
88.275390625,13,183.875,1527.5
88.275390625,15,185.265625,1534.75
88.275390625,13,186.5625,1548.75
88.275390625,13,187.921875,1566.0
88.275390625,15,191.796875,718.75
88.275390625,15,193.203125,698.25
88.275390625,15,194.53125,692.0
88.275390625,15,195.921875,678.5
88.275390625,15,197.125,688.0
88.275390625,15,198.5,683.25
88.275390625,15,199.921875,671.5
88.275390625,15,201.3125,639.5
88.275390625,15,202.8125,634.75
88.275390625,15,204.0625,640.25
88.275390625,15,205.484375,642.5
88.275390625,15,206.859375,635.75
88.275390625,15,208.171875,634.75
88.275390625,15,209.578125,633.0
88.275390625,15,210.890625,632.75
88.275390625,15,212.09375,638.0
88.275390625,15,213.640625,628.0
88.275390625,15,214.953125,634.0
88.275390625,15,216.109375,644.25
88.275390625,15,217.59375,651.25
88.275390625,15,218.828125,653.0
88.275390625,15,220.171875,666.5
88.275390625,15,221.515625,676.25
88.275390625,15,222.84375,684.0
88.275390625,15,224.03125,696.0
88.275390625,15,225.328125,740.0
88.275390625,15,226.75,744.25
88.275390625,15,227.9375,753.75
88.275390625,15,229.140625,3539.75
88.275390625,15,230.5,3436.5
88.275390625,15,231.84375,3377.5
88.275390625,15,233.1875,3290.5
88.275390625,15,234.546875,3218.5
88.275390625,15,235.90625,3152.25
88.275390625,15,237.28125,3116.0
88.275390625,15,238.65625,2899.75
88.275390625,15,240.0,2837.5
88.275390625,15,241.328125,2800.75
88.275390625,15,242.671875,2858.25
88.275390625,12,245.5,2303.25
88.275390625,10,252.921875,1131.25
88.275390625,9,254.28125,1120.0
88.275390625,11,255.546875,1109.25
88.275390625,10,256.9375,1099.5
88.275390625,15,258.359375,1085.5
88.275390625,15,259.625,1075.0
88.275390625,15,261.046875,1079.0
88.275390625,15,262.375,1074.0
88.275390625,15,263.6875,1078.0
88.275390625,15,265.078125,1102.0
88.275390625,15,266.421875,1099.5
88.275390625,15,267.640625,1119.0
88.275390625,7,281.515625,803.25
88.275390625,8,282.953125,801.0
88.275390625,7,285.6875,784.0
88.275390625,8,286.921875,781.75
88.275390625,11,288.296875,777.75
88.275390625,8,289.671875,773.0
88.275390625,8,291.0625,769.0
88.275390625,11,292.359375,761.5
88.275390625,15,293.78125,755.25
88.275390625,15,295.078125,757.75
88.275390625,10,296.390625,760.25
88.275390625,8,300.53125,781.25
88.275390625,14,301.921875,786.75
88.275390625,6,303.15625,802.0
88.275390625,15,304.5625,804.0
88.275390625,15,305.90625,807.5
88.275390625,15,307.25,810.5
88.275390625,15,308.4375,819.5
88.275390625,15,309.921875,817.5
88.275390625,8,311.125,829.0
88.275390625,9,312.515625,845.0
88.275390625,15,314.25,710.5
88.275390625,8,329.34375,650.0
88.275390625,8,330.703125,647.25
88.275390625,11,332.0,636.0
88.275390625,14,333.34375,631.25
88.275390625,14,334.8125,629.0
88.275390625,15,336.015625,627.75
88.275390625,15,337.390625,623.75
88.275390625,15,338.875,623.0
88.275390625,15,340.046875,619.75
88.275390625,15,341.4375,618.75
88.275390625,15,342.890625,617.25
88.275390625,15,344.25,617.25
88.275390625,15,345.453125,618.5
88.275390625,15,346.875,618.0
88.275390625,15,348.1875,618.5
88.275390625,15,349.65625,621.0
88.275390625,15,350.984375,619.75
88.275390625,15,352.265625,623.75
88.802734375,15,353.59375,624.0
88.802734375,15,354.859375,626.5
88.802734375,14,356.265625,630.5
88.802734375,15,357.65625,631.75
88.802734375,12,358.984375,633.75
88.802734375,15,0.375,634.75
88.802734375,6,7.078125,619.25
88.802734375,7,8.453125,614.25
88.802734375,8,15.1875,590.5
88.802734375,9,16.671875,590.0
88.802734375,11,17.828125,587.75
88.802734375,12,19.375,584.0
88.802734375,15,20.65625,586.5
88.802734375,15,22.03125,583.75
88.802734375,15,23.390625,582.75
88.802734375,15,24.734375,580.5
88.802734375,15,26.140625,580.5
88.802734375,15,27.3125,584.0
88.802734375,15,28.703125,582.0
88.802734375,14,30.03125,582.25
88.802734375,14,31.515625,582.5
88.802734375,13,32.703125,584.75
88.802734375,12,34.171875,588.75
88.802734375,12,35.421875,590.0
88.802734375,9,36.71875,590.0
88.802734375,7,39.578125,592.0
88.802734375,15,57.25,1127.25
88.802734375,15,58.515625,1133.25
88.802734375,15,59.96875,1126.25
88.802734375,15,61.34375,1116.25
88.802734375,15,62.640625,1120.25
88.802734375,15,63.953125,1138.0
88.802734375,15,65.28125,1152.25
88.802734375,15,66.625,1182.0
88.802734375,15,68.515625,823.5
88.802734375,15,70.015625,733.0
88.802734375,15,71.5,689.5
88.802734375,15,72.921875,696.0
88.802734375,15,74.265625,708.25
88.802734375,15,75.515625,721.0
88.802734375,15,76.859375,709.5
88.802734375,15,78.265625,719.25
88.802734375,15,81.234375,1488.25
88.802734375,15,82.5625,1525.25
88.802734375,15,83.8125,1608.75
88.802734375,15,85.203125,1600.75
88.802734375,15,86.5625,1584.5
88.802734375,15,87.875,1589.75
88.802734375,15,91.390625,3678.25
88.802734375,15,92.75,3669.5
88.802734375,15,94.125,3560.0
88.802734375,15,95.453125,3660.75
88.802734375,15,96.8125,3662.0
88.802734375,15,98.15625,3668.25
88.802734375,15,99.5,3672.0
88.802734375,15,100.828125,3674.5
88.802734375,15,102.171875,3683.25
88.802734375,15,103.53125,3674.5
88.802734375,15,104.875,3690.75
88.802734375,15,106.21875,3697.0
88.802734375,15,107.65625,3710.75
88.802734375,15,109.0,3736.25
88.802734375,15,113.140625,465.25
88.802734375,15,114.5,462.25
88.802734375,15,115.8125,454.5
88.802734375,15,117.171875,449.75
88.802734375,15,118.40625,460.25
88.802734375,15,119.953125,459.0
88.802734375,15,121.46875,443.75
88.802734375,15,122.609375,449.0
88.802734375,15,124.21875,440.0
88.802734375,15,125.359375,446.5
88.802734375,15,126.90625,450.25
88.802734375,15,128.21875,448.75
88.802734375,15,129.59375,446.0
88.802734375,15,130.953125,441.0
88.802734375,15,132.203125,426.75
88.802734375,15,133.859375,424.75
88.802734375,15,134.921875,425.0
88.802734375,15,136.453125,433.25
88.802734375,15,137.578125,434.25
88.802734375,15,139.328125,429.5
88.802734375,15,140.34375,429.0
88.802734375,15,141.875,423.5
88.802734375,15,143.1875,412.25
88.802734375,15,144.703125,414.75
88.802734375,15,145.953125,417.5
88.802734375,15,147.28125,416.0
88.802734375,15,149.0,391.75
88.802734375,15,150.1875,398.25
88.802734375,15,151.5625,399.5
88.802734375,15,152.859375,389.5
88.802734375,15,154.15625,391.25
88.802734375,15,155.765625,380.25
88.802734375,15,157.28125,388.0
88.802734375,15,158.796875,367.0
88.802734375,15,159.96875,362.25
88.802734375,15,161.34375,361.0
88.802734375,15,163.109375,358.75
88.802734375,15,164.171875,359.25
88.802734375,15,165.78125,359.5
88.802734375,15,166.96875,356.25
88.802734375,15,168.3125,361.5
88.802734375,15,169.34375,376.5
88.802734375,15,171.578125,2420.25
88.802734375,15,172.890625,2654.0
88.802734375,15,174.328125,2267.75
88.802734375,15,175.6875,2302.75
88.802734375,15,176.984375,2509.75
88.802734375,15,178.328125,2501.75
88.802734375,8,179.59375,2497.0
88.802734375,13,181.296875,1523.5
88.802734375,15,182.640625,1508.0
88.802734375,15,183.953125,1522.75
88.802734375,15,185.359375,1527.75
88.802734375,12,186.671875,1537.25
88.802734375,11,188.015625,1554.25
88.802734375,15,191.75,722.0
88.802734375,15,193.3125,700.5
88.802734375,15,194.5625,696.0
88.802734375,15,196.015625,681.25
88.802734375,15,197.203125,691.25
88.802734375,15,198.578125,689.0
88.802734375,15,200.03125,673.5
88.802734375,15,201.609375,637.0
88.802734375,15,202.890625,639.75
88.802734375,15,204.296875,641.25
88.802734375,15,205.484375,644.0
88.802734375,15,206.796875,638.5
88.802734375,15,208.359375,635.25
88.802734375,15,209.6875,635.25
88.802734375,15,211.015625,635.0
88.802734375,15,212.3125,639.25
88.802734375,15,213.625,630.75
88.802734375,15,215.0,637.5
88.802734375,15,216.390625,646.25
88.802734375,15,217.65625,640.25
88.802734375,15,219.046875,656.5
88.802734375,15,220.28125,668.0
88.802734375,15,221.671875,678.25
88.802734375,15,222.984375,686.5
88.802734375,15,224.21875,705.0
88.802734375,15,225.453125,746.0
88.802734375,15,226.71875,749.75
88.802734375,15,230.625,3432.0
88.802734375,15,231.953125,3358.25
88.802734375,15,233.3125,3282.25
88.802734375,15,234.6875,3195.0
88.802734375,15,236.03125,3147.5
88.802734375,15,237.375,3094.25
88.802734375,15,238.71875,3023.5
88.802734375,15,240.109375,2980.75
88.802734375,15,241.4375,2928.0
88.802734375,15,242.8125,2880.75
88.802734375,10,245.609375,2302.75
88.802734375,10,251.046875,2184.0
88.802734375,11,252.984375,1134.25
88.802734375,10,254.359375,1123.25
88.802734375,11,255.703125,1111.5
88.802734375,15,257.09375,1096.25
88.802734375,15,258.46875,1086.75
88.802734375,15,259.765625,1075.5
88.802734375,15,261.15625,1082.75
88.802734375,15,262.421875,1081.5
88.802734375,15,263.796875,1081.75
88.802734375,15,265.109375,1101.25
88.802734375,15,266.46875,1100.75
88.802734375,7,279.03125,822.5
88.802734375,9,281.65625,801.5
88.802734375,8,283.0,797.75
88.802734375,8,285.78125,786.75
88.802734375,9,287.171875,780.0
88.802734375,10,288.390625,776.5
88.802734375,9,289.875,769.5
88.802734375,8,291.1875,759.25
88.802734375,13,292.625,757.25
88.802734375,15,293.9375,752.75
88.802734375,15,295.15625,757.25
88.802734375,12,296.578125,755.5
88.802734375,9,300.625,787.0
88.802734375,15,301.953125,783.5
88.802734375,15,303.359375,796.5
88.802734375,15,304.609375,802.0
88.802734375,15,305.9375,808.0
88.802734375,15,307.25,817.5
88.802734375,15,308.59375,819.0
88.802734375,7,311.34375,827.5
88.802734375,7,312.625,845.75
88.802734375,15,314.203125,712.25
88.802734375,8,329.359375,646.0
88.802734375,9,330.671875,637.75
88.802734375,10,332.078125,635.25
88.802734375,13,333.5625,632.0
88.802734375,14,334.828125,627.25
88.802734375,14,336.1875,628.0
88.802734375,15,337.546875,624.0
88.802734375,15,338.8125,621.0
88.802734375,15,340.171875,618.25
88.802734375,15,341.703125,617.0
88.802734375,15,342.984375,616.5
88.802734375,15,344.4375,615.75
88.802734375,15,345.8125,615.25
88.802734375,15,347.0625,615.25
88.802734375,15,348.390625,617.0
88.802734375,15,349.546875,619.5
88.802734375,15,350.953125,620.5
89.2421875,15,352.40625,621.0
89.2421875,15,353.640625,624.75
89.2421875,15,354.96875,625.75
89.2421875,15,356.40625,630.75
89.2421875,13,357.65625,632.5
89.2421875,13,358.96875,627.75
89.2421875,15,0.28125,631.0
89.2421875,7,8.609375,611.5
89.2421875,7,9.84375,610.25
89.2421875,8,11.234375,605.5
89.2421875,7,13.84375,590.75
89.2421875,8,15.203125,590.25
89.2421875,9,16.65625,590.0
89.2421875,10,18.125,587.0
89.2421875,13,19.453125,586.5
89.2421875,13,20.671875,579.0
89.2421875,14,22.03125,580.0
89.2421875,15,23.53125,579.0
89.2421875,15,24.765625,578.0
89.2421875,15,26.171875,577.75
89.2421875,15,27.34375,580.25
89.2421875,15,28.796875,580.75
89.2421875,15,30.03125,580.75
89.2421875,15,31.390625,582.5
89.2421875,13,32.8125,581.25
89.2421875,12,34.09375,584.5
89.2421875,12,35.40625,588.25
89.2421875,10,36.796875,590.75
89.2421875,8,38.140625,594.25
89.2421875,7,39.484375,604.5
89.2421875,7,40.796875,607.25
89.2421875,15,57.265625,1117.5
89.2421875,15,58.578125,1124.0
89.2421875,15,59.90625,1123.25
89.2421875,15,61.3125,1109.5
89.2421875,15,62.6875,1112.25
89.2421875,15,64.015625,1131.75
89.2421875,15,65.3125,1152.5
89.2421875,15,66.609375,1176.75
89.2421875,15,68.5,831.25
89.2421875,15,70.03125,740.25
89.2421875,15,71.515625,690.25
89.2421875,15,72.90625,697.25
89.2421875,15,74.140625,704.0
89.2421875,15,75.5625,712.25
89.2421875,15,76.828125,710.75
89.2421875,15,78.15625,716.5
89.2421875,15,81.171875,1493.0
89.2421875,15,82.515625,1520.5
89.2421875,15,83.765625,1607.0
89.2421875,15,85.078125,1594.75
89.2421875,15,86.484375,1587.5
89.2421875,14,87.8125,1579.0
89.2421875,15,91.3125,3669.5
89.2421875,15,92.671875,3663.25
89.2421875,15,94.046875,3543.25
89.2421875,15,95.375,3627.75
89.2421875,15,96.703125,3663.25
89.2421875,15,98.046875,3649.75
89.2421875,15,99.390625,3664.5
89.2421875,15,100.734375,3675.75
89.2421875,15,102.0625,3674.5
89.2421875,15,103.40625,3682.0
89.2421875,15,104.765625,3693.25
89.2421875,15,106.109375,3699.5
89.2421875,15,107.515625,3714.75
89.2421875,15,108.875,3750.5
89.2421875,15,113.078125,468.0
89.2421875,15,114.21875,463.5
89.2421875,15,115.796875,452.75
89.2421875,15,117.078125,448.5
89.2421875,15,118.4375,450.75
89.2421875,15,119.6875,460.0
89.2421875,15,121.328125,441.25
89.2421875,15,122.5625,450.25
89.2421875,15,124.125,439.75
89.2421875,15,125.140625,438.25
89.2421875,15,126.421875,450.75
89.2421875,15,127.96875,449.0
89.2421875,15,129.15625,446.25
89.2421875,15,130.53125,441.25
89.2421875,15,132.203125,427.25
89.2421875,15,133.703125,425.25
89.2421875,15,134.890625,423.5
89.2421875,15,136.140625,431.0
89.2421875,15,137.46875,435.75
89.2421875,15,138.828125,430.75
89.2421875,15,140.265625,429.25
89.2421875,15,141.703125,426.0
89.2421875,15,143.265625,411.5
89.2421875,15,144.640625,414.75
89.2421875,15,145.71875,418.25
89.2421875,15,147.375,417.25
89.2421875,15,148.921875,394.25
89.2421875,15,149.90625,396.25
89.2421875,15,151.328125,396.5
89.2421875,15,152.625,389.5
89.2421875,15,154.078125,390.5
89.2421875,15,155.484375,399.75
89.2421875,15,157.34375,375.25
89.2421875,15,158.328125,371.0
89.2421875,15,160.125,363.75
89.2421875,15,161.515625,362.25
89.2421875,15,162.78125,361.0
89.2421875,15,163.984375,360.25
89.2421875,15,165.140625,362.0
89.2421875,15,166.65625,364.25
89.2421875,15,167.84375,361.5
89.2421875,15,169.171875,375.25
89.2421875,15,171.328125,2594.5
89.2421875,15,172.65625,2643.5
89.2421875,15,174.109375,2257.5
89.2421875,15,175.4375,2332.0
89.2421875,15,176.78125,2478.75
89.2421875,14,178.078125,2681.0
89.2421875,10,179.40625,2695.5
89.2421875,15,182.5,1528.75
89.2421875,13,183.875,1528.25
89.2421875,13,185.1875,1530.75
89.2421875,11,186.546875,1539.25
89.2421875,13,187.9375,1553.5
89.2421875,13,189.234375,1580.25
89.2421875,15,191.625,728.25
89.2421875,15,193.125,704.5
89.2421875,15,194.484375,696.75
89.2421875,15,195.921875,683.0
89.2421875,15,197.171875,692.25
89.2421875,15,198.5625,691.5
89.2421875,15,199.984375,675.75
89.2421875,15,201.40625,644.0
89.2421875,15,202.75,644.75
89.2421875,15,204.03125,647.0
89.2421875,15,205.375,651.5
89.2421875,15,206.84375,643.5
89.2421875,15,208.234375,638.5
89.2421875,15,209.515625,639.0
89.2421875,15,210.84375,637.25
89.2421875,15,212.1875,642.5
89.2421875,15,213.671875,631.5
89.2421875,15,214.9375,639.0
89.2421875,15,216.21875,648.5
89.2421875,15,217.546875,641.5
89.2421875,15,218.78125,661.25
89.2421875,15,220.234375,670.5
89.2421875,15,221.546875,680.25
89.2421875,15,222.859375,689.0
89.2421875,15,224.1875,710.25
89.2421875,15,225.359375,748.0
89.2421875,15,226.734375,752.25
89.2421875,15,230.578125,3435.5
89.2421875,15,231.9375,3375.25
89.2421875,15,233.296875,3277.25
89.2421875,15,234.65625,3191.25
89.2421875,15,236.015625,3142.0
89.2421875,15,237.375,3091.5
89.2421875,15,238.75,3033.75
89.2421875,15,240.09375,2980.75
89.2421875,15,241.46875,2929.5
89.2421875,15,242.8125,2883.25
89.2421875,12,245.625,2299.0
89.2421875,12,253.0,1140.5
89.2421875,15,254.28125,1119.5
89.2421875,15,255.625,1111.25
89.2421875,15,257.03125,1100.75
89.2421875,13,258.359375,1091.75
89.2421875,15,259.6875,1115.75
89.2421875,15,261.0625,1085.25
89.2421875,15,262.5,1076.75
89.2421875,15,263.78125,1077.25
89.2421875,15,265.0625,1089.75
89.2421875,15,266.5,1101.0
89.2421875,6,279.015625,821.25
89.2421875,8,282.96875,796.25
89.2421875,9,285.8125,784.5
89.2421875,7,287.109375,776.25
89.2421875,9,288.4375,774.5
89.2421875,8,289.734375,767.25
89.2421875,7,291.171875,768.0
89.2421875,9,292.578125,759.5
89.2421875,15,293.859375,752.0
89.2421875,15,295.203125,757.5
89.2421875,11,296.46875,759.0
89.2421875,7,297.78125,770.0
89.2421875,9,300.5625,781.75
89.2421875,14,301.9375,783.5
89.2421875,15,303.28125,798.25
89.2421875,15,304.5625,800.25
89.2421875,15,306.03125,803.5
89.2421875,15,307.21875,810.75
89.2421875,15,308.5625,815.25
89.2421875,14,314.34375,717.0
89.2421875,15,315.703125,710.5
89.2421875,9,317.0625,704.25
89.2421875,9,330.625,640.25
89.2421875,11,331.984375,638.0
89.2421875,9,333.359375,630.25
89.2421875,14,334.90625,629.25
89.2421875,15,336.0625,624.25
89.2421875,15,337.5625,621.5
89.2421875,15,338.859375,619.0
89.2421875,15,340.171875,619.75
89.2421875,15,341.515625,616.75
89.2421875,15,343.078125,615.5
89.2421875,15,344.40625,616.5
89.2421875,15,345.609375,613.5
89.2421875,15,347.09375,615.5
89.2421875,15,348.28125,615.25
89.2421875,15,349.703125,617.25
89.2421875,15,350.90625,619.5
89.2421875,15,352.21875,619.75
89.681640625,15,353.578125,623.5
89.681640625,15,354.9375,625.75
89.681640625,15,356.40625,628.0
89.681640625,13,357.59375,632.25
89.681640625,14,359.109375,628.75
89.681640625,14,0.3125,633.5
89.681640625,6,7.09375,613.25
89.681640625,7,8.421875,610.5
89.681640625,8,9.875,606.75
89.681640625,7,12.640625,603.25
89.681640625,8,13.90625,597.75
89.681640625,10,15.234375,589.5
89.681640625,10,16.65625,584.0
89.681640625,12,18.0,584.0
89.681640625,14,19.390625,582.75
89.681640625,15,20.640625,580.25
89.681640625,15,21.921875,580.5
89.681640625,15,23.484375,576.25
89.681640625,15,24.671875,579.25
89.681640625,15,26.046875,577.75
89.681640625,15,27.359375,578.25
89.681640625,15,28.796875,580.5
89.681640625,15,30.046875,580.75
89.681640625,15,31.484375,580.5
89.681640625,13,32.828125,580.75
89.681640625,12,34.0625,586.25
89.681640625,12,35.390625,588.5
89.681640625,11,36.890625,590.0
89.681640625,8,38.09375,590.75
89.681640625,8,39.53125,598.0
89.681640625,15,57.15625,1111.0
89.681640625,15,58.515625,1116.0
89.681640625,15,59.859375,1142.0
89.681640625,15,61.171875,1113.0
89.681640625,15,62.5625,1113.25
89.681640625,15,63.859375,1125.5
89.681640625,15,65.15625,1148.75
89.681640625,15,66.484375,1171.5
89.681640625,15,68.375,843.5
89.681640625,15,69.953125,748.25
89.681640625,15,71.453125,685.0
89.681640625,15,72.734375,695.25
89.681640625,15,74.078125,701.5
89.681640625,15,75.421875,698.5
89.681640625,15,76.78125,708.0
89.681640625,15,78.15625,713.25
89.681640625,15,81.03125,1493.25
89.681640625,15,82.40625,1505.0
89.681640625,15,83.671875,1604.75
89.681640625,15,85.015625,1592.5
89.681640625,15,86.34375,1585.75
89.681640625,15,87.671875,1590.25
89.681640625,15,88.953125,1732.25
89.681640625,15,92.546875,3663.25
89.681640625,15,93.90625,3539.75
89.681640625,15,95.234375,3587.25
89.681640625,15,96.59375,3660.75
89.681640625,15,97.921875,3667.0
89.681640625,15,99.265625,3665.75
89.681640625,15,100.609375,3672.0
89.681640625,15,101.9375,3677.0
89.681640625,15,103.28125,3683.25
89.681640625,15,104.625,3697.0
89.681640625,15,105.984375,3705.75
89.681640625,15,107.34375,3709.5
89.681640625,15,108.671875,3730.0
89.681640625,15,112.78125,473.5
89.681640625,15,114.15625,465.5
89.681640625,15,115.5,453.25
89.681640625,15,116.8125,456.25
89.681640625,15,118.359375,449.5
89.681640625,15,119.765625,456.0
89.681640625,15,121.171875,442.0
89.681640625,15,122.125,452.0
89.681640625,15,123.640625,440.5
89.681640625,15,124.890625,446.25
89.681640625,15,126.40625,451.5
89.681640625,15,127.53125,449.0
89.681640625,15,129.09375,447.0
89.681640625,15,130.515625,441.75
89.681640625,15,131.90625,427.5
89.681640625,15,133.40625,425.25
89.681640625,15,134.890625,422.75
89.681640625,15,136.03125,428.0
89.681640625,15,137.28125,434.75
89.681640625,15,138.640625,431.25
89.681640625,15,140.234375,429.75
89.681640625,15,141.296875,427.0
89.681640625,15,142.953125,412.5
89.681640625,15,144.109375,414.5
89.681640625,15,145.703125,418.0
89.681640625,15,146.890625,418.0
89.681640625,15,148.265625,411.0
89.681640625,15,150.09375,395.25
89.681640625,15,151.203125,401.5
89.681640625,15,152.828125,391.5
89.681640625,15,153.796875,390.25
89.681640625,15,155.265625,386.0
89.681640625,15,156.6875,377.5
89.681640625,15,158.03125,372.75
89.681640625,15,159.96875,363.25
89.681640625,15,161.078125,363.75
89.681640625,15,162.296875,362.75
89.681640625,15,163.75,361.5
89.681640625,15,165.015625,363.25
89.681640625,15,166.484375,366.0
89.681640625,15,167.703125,370.75
89.681640625,15,168.96875,373.75
89.681640625,14,171.0625,2685.75
89.681640625,15,172.4375,2583.25
89.681640625,15,173.8125,2401.0
89.681640625,15,175.171875,2445.25
89.681640625,15,176.515625,2433.25
89.681640625,15,177.8125,2715.5
89.681640625,15,179.140625,2697.5
89.681640625,7,180.5,2618.5
89.681640625,15,181.859375,2688.5
89.681640625,15,183.203125,2683.0
89.681640625,15,184.5625,2662.0
89.681640625,15,185.90625,2671.5
89.681640625,15,187.234375,2682.5
89.681640625,15,188.609375,2683.0
89.681640625,15,191.421875,747.25
89.681640625,15,192.890625,710.25
89.681640625,15,194.109375,701.25
89.681640625,15,195.53125,684.25
89.681640625,15,196.84375,693.25
89.681640625,15,198.296875,693.5
89.681640625,15,199.671875,677.0
89.681640625,15,201.03125,667.25
89.681640625,15,202.59375,633.75
89.681640625,15,203.84375,651.75
89.681640625,15,205.140625,653.25
89.681640625,15,206.4375,645.75
89.681640625,15,207.78125,645.5
89.681640625,15,209.21875,643.0
89.681640625,15,210.671875,640.5
89.681640625,15,211.8125,647.5
89.681640625,15,213.40625,633.75
89.681640625,15,214.578125,641.0
89.681640625,15,215.859375,651.75
89.681640625,15,217.25,649.75
89.681640625,15,218.515625,664.25
89.681640625,15,220.015625,671.0
89.681640625,15,221.3125,682.5
89.681640625,15,222.515625,688.75
89.681640625,15,223.875,701.25
89.681640625,15,225.078125,724.0
89.681640625,15,226.5,756.0
89.681640625,15,230.328125,3450.0
89.681640625,15,231.6875,3385.0
89.681640625,15,233.0625,3284.25
89.681640625,15,234.421875,3241.0
89.681640625,15,235.765625,3152.25
89.681640625,15,237.140625,2981.75
89.681640625,15,238.5,3046.0
89.681640625,15,239.828125,3009.75
89.681640625,15,241.1875,2951.75
89.681640625,15,242.5625,2888.75
89.681640625,9,245.359375,2312.25
89.681640625,15,246.765625,2293.0
89.681640625,15,252.765625,1140.25
89.681640625,15,254.171875,1125.25
89.681640625,15,255.53125,1112.5
89.681640625,15,259.5625,1121.0
89.681640625,15,260.984375,1089.75
89.681640625,15,262.28125,1079.75
89.681640625,15,263.609375,1068.25
89.681640625,15,265.03125,1087.5
89.681640625,15,266.328125,1100.25
89.681640625,15,267.609375,1123.0
89.681640625,7,282.890625,798.75
89.681640625,7,284.21875,794.0
89.681640625,8,285.546875,781.5
89.681640625,9,287.0,778.5
89.681640625,8,288.34375,779.25
89.681640625,8,289.578125,770.25
89.681640625,8,290.9375,759.25
89.681640625,12,292.328125,755.5
89.681640625,15,293.703125,750.75
89.681640625,15,295.0,756.0
89.681640625,10,296.421875,758.5
89.681640625,11,300.5,784.5
89.681640625,13,301.796875,778.0
89.681640625,15,303.1875,794.25
89.681640625,15,304.390625,800.25
89.681640625,15,305.8125,807.0
89.681640625,15,307.046875,814.0
89.681640625,15,308.5,817.0
89.681640625,15,309.71875,820.0
89.681640625,7,311.078125,830.25
89.681640625,8,314.0625,720.25
89.681640625,8,315.484375,713.0
89.681640625,8,316.84375,698.75
89.681640625,7,318.265625,692.75
89.681640625,8,319.546875,685.25
89.681640625,9,321.03125,673.0
89.681640625,10,322.421875,663.5
89.681640625,9,323.765625,657.0
89.681640625,11,325.09375,652.25
89.681640625,12,326.5,643.0
89.681640625,10,327.796875,640.5
89.681640625,13,329.15625,636.25
89.681640625,15,330.640625,633.75
89.681640625,15,331.890625,629.0
89.681640625,15,333.25,629.25
89.681640625,15,334.578125,626.25
89.681640625,15,336.078125,622.0
89.681640625,15,337.421875,620.0
89.681640625,15,338.640625,620.75
89.681640625,15,340.15625,618.25
89.681640625,15,341.359375,615.5
89.681640625,15,342.71875,614.5
89.681640625,15,344.078125,613.75
89.681640625,15,345.5625,612.5
89.681640625,15,346.84375,614.25
89.681640625,15,348.078125,615.0
89.681640625,15,349.375,617.0
89.681640625,15,350.796875,618.0
89.681640625,15,352.1875,619.75
90.296875,15,353.53125,620.0
90.296875,15,354.8125,623.5
90.296875,15,356.140625,627.5
