angle_serv,id,angle,lenght
56.8984375,13,134.6875,160.5
56.8984375,15,144.53125,762.75
56.8984375,15,145.9375,752.75
56.8984375,15,147.375,731.5
56.8984375,15,148.84375,698.5
56.8984375,15,150.171875,680.0
56.8984375,15,151.546875,675.75
56.8984375,14,153.078125,645.25
56.8984375,7,154.359375,660.0
56.8984375,15,155.6875,1583.5
56.8984375,15,157.078125,1560.75
56.8984375,15,158.40625,1553.0
56.8984375,15,159.765625,1542.75
56.8984375,15,161.15625,1531.25
56.8984375,15,162.515625,1516.0
56.8984375,15,163.84375,1506.75
56.8984375,15,166.75,565.0
56.8984375,15,168.078125,559.75
56.8984375,15,169.703125,555.75
56.8984375,15,171.03125,552.75
56.8984375,15,172.40625,554.0
56.8984375,15,173.65625,555.75
56.8984375,15,174.84375,558.0
56.8984375,15,176.265625,561.0
56.8984375,15,177.546875,566.0
56.8984375,15,178.828125,571.25
56.8984375,15,180.21875,574.75
56.8984375,15,181.53125,580.75
56.8984375,15,182.890625,584.75
56.8984375,15,184.125,590.5
56.8984375,15,185.625,595.0
56.8984375,15,186.921875,598.25
56.8984375,15,188.09375,602.25
56.8984375,15,189.46875,606.75
56.8984375,15,190.734375,609.75
56.8984375,15,192.25,610.75
56.8984375,15,193.59375,615.0
56.8984375,15,194.9375,615.0
56.8984375,15,196.296875,616.75
56.8984375,15,197.46875,617.25
56.8984375,15,198.96875,618.75
56.8984375,15,200.25,618.75
56.8984375,15,201.453125,619.5
56.8984375,15,202.90625,621.5
56.8984375,15,204.34375,624.0
56.8984375,15,205.59375,625.0
56.8984375,15,206.90625,632.25
56.8984375,15,208.046875,640.75
56.8984375,15,209.5,653.75
56.8984375,13,226.3125,130.25
56.8984375,15,226.21875,130.75
56.8984375,15,229.109375,131.25
56.8984375,15,228.90625,131.75
56.8984375,15,230.25,132.25
56.8984375,15,231.59375,133.5
56.8984375,15,232.9375,134.75
56.8984375,15,234.3125,136.25
56.8984375,15,237.296875,137.75
56.8984375,15,237.0,138.75
56.8984375,15,239.53125,140.25
56.8984375,15,239.6875,142.5
56.8984375,8,245.046875,171.0
56.8984375,15,249.09375,965.0
56.8984375,15,250.484375,939.5
56.8984375,13,251.875,847.25
56.8984375,15,253.078125,926.25
56.8984375,9,254.578125,889.25
56.8984375,15,255.984375,856.0
56.8984375,15,257.234375,856.25
56.8984375,15,258.671875,874.5
56.8984375,15,259.921875,906.75
56.8984375,15,261.296875,886.5
56.8984375,15,262.578125,938.0
56.8984375,13,270.75,818.25
56.8984375,7,272.265625,800.25
56.8984375,9,278.828125,785.0
56.8984375,8,280.1875,777.75
56.8984375,10,281.5625,772.25
56.8984375,9,282.890625,773.75
56.8984375,10,284.265625,769.5
56.8984375,12,285.640625,772.5
56.8984375,11,286.9375,763.75
56.8984375,11,288.3125,770.75
56.8984375,15,289.703125,770.25
56.8984375,15,291.078125,768.75
56.8984375,15,292.28125,773.75
56.8984375,13,293.53125,808.5
56.8984375,14,294.921875,814.5
56.8984375,13,296.28125,817.75
56.8984375,9,297.625,822.25
56.8984375,8,298.90625,826.75
56.8984375,9,300.296875,835.0
56.8984375,11,303.046875,856.25
56.8984375,10,304.28125,869.75
56.8984375,15,308.515625,3122.5
56.8984375,15,309.84375,3187.5
56.8984375,15,311.1875,3255.0
56.8984375,15,314.0,790.5
56.8984375,15,326.234375,753.25
56.8984375,15,332.71875,3958.5
56.8984375,15,334.078125,3929.75
56.8984375,15,335.421875,3887.5
56.8984375,15,336.78125,3835.25
56.8984375,15,338.125,3816.5
56.8984375,15,339.484375,3789.75
56.8984375,15,340.8125,3759.75
56.8984375,15,342.1875,3724.75
56.8984375,15,343.53125,3708.25
56.8984375,15,344.875,3687.0
56.8984375,15,346.21875,3674.5
56.8984375,15,347.546875,3652.25
56.8984375,15,348.90625,3636.25
56.8984375,15,350.25,3629.0
57.865234375,15,351.578125,3606.25
57.865234375,15,352.953125,3614.5
57.865234375,15,354.296875,3602.5
57.865234375,15,355.625,3606.25
57.865234375,15,357.0,3580.0
57.865234375,15,358.34375,3578.75
57.865234375,15,359.6875,3573.0
57.865234375,15,1.046875,3583.5
57.865234375,15,2.375,3597.75
57.865234375,15,3.734375,3593.0
57.865234375,15,5.0625,3601.5
57.865234375,15,6.40625,3606.25
57.865234375,15,7.78125,3619.25
57.865234375,15,9.109375,3638.75
57.865234375,15,10.390625,3654.75
57.865234375,15,11.75,3667.0
57.865234375,15,13.0625,3678.25
57.865234375,15,14.421875,3695.75
57.865234375,15,15.75,3728.75
57.865234375,15,17.109375,3757.0
57.865234375,15,18.4375,3778.0
57.865234375,15,19.796875,3807.0
57.865234375,15,21.125,3824.5
57.865234375,15,22.453125,3865.5
57.865234375,15,23.8125,3905.75
57.865234375,15,25.140625,3938.5
57.865234375,15,26.5,3970.0
57.865234375,15,27.8125,4038.25
57.865234375,15,29.15625,4107.0
57.865234375,15,30.515625,4163.75
57.865234375,15,31.84375,4224.0
57.865234375,15,33.1875,4285.75
57.865234375,15,34.625,4365.25
57.865234375,15,35.953125,4437.0
57.865234375,15,37.296875,4507.25
57.865234375,15,38.640625,4609.25
57.865234375,15,39.96875,4707.75
57.865234375,15,41.3125,4768.0
57.865234375,15,42.65625,4889.0
57.865234375,15,44.0,4979.25
57.865234375,15,45.375,4933.5
57.865234375,15,46.734375,4780.5
57.865234375,15,48.078125,4711.75
57.865234375,15,49.421875,4643.0
57.865234375,15,50.765625,4541.5
57.865234375,15,52.140625,4470.0
57.865234375,15,53.5,4399.0
57.865234375,15,54.828125,4335.75
57.865234375,15,56.1875,4252.25
57.865234375,15,57.53125,4287.5
57.865234375,15,58.890625,4585.75
57.865234375,15,60.25,4749.0
57.865234375,15,61.578125,5037.5
57.865234375,15,62.90625,5285.25
57.865234375,15,64.234375,5532.75
57.865234375,15,65.703125,3918.5
57.865234375,15,67.046875,3889.0
57.865234375,15,68.40625,3872.25
57.865234375,15,69.75,3830.0
57.865234375,15,71.09375,3808.5
57.865234375,15,72.453125,3782.0
57.865234375,15,73.828125,3744.0
57.865234375,15,75.171875,3741.5
57.865234375,15,76.53125,3724.75
57.865234375,15,77.859375,3716.0
57.865234375,15,79.234375,3707.0
57.865234375,15,80.5625,3694.5
57.865234375,15,81.921875,3690.75
57.865234375,15,83.328125,3272.0
57.865234375,15,84.65625,3281.25
57.865234375,15,86.015625,3327.5
57.865234375,15,87.34375,3311.0
57.865234375,15,88.65625,3683.25
57.865234375,15,90.0,3690.75
57.865234375,15,91.34375,3698.25
57.865234375,15,92.703125,3688.25
57.865234375,15,94.046875,3694.5
57.865234375,15,95.40625,3611.0
57.865234375,15,96.8125,3202.75
57.865234375,15,98.15625,3260.0
57.865234375,8,100.828125,3385.0
57.865234375,15,102.140625,3702.0
57.865234375,15,103.53125,3455.5
57.865234375,14,104.875,3519.75
57.865234375,15,106.203125,3632.75
57.865234375,15,110.5625,697.75
57.865234375,15,111.90625,697.5
57.865234375,15,113.265625,704.5
57.865234375,15,114.640625,720.25
57.865234375,15,115.765625,792.0
57.865234375,15,117.09375,780.75
57.865234375,15,118.5,785.0
57.865234375,13,130.28125,165.0
57.865234375,15,131.625,162.0
57.865234375,15,132.96875,161.25
57.865234375,14,134.3125,162.5
57.865234375,15,144.234375,806.25
57.865234375,15,145.578125,765.25
57.865234375,15,147.15625,726.0
57.865234375,15,148.515625,688.5
57.865234375,15,150.03125,671.0
57.865234375,15,151.265625,670.25
57.865234375,14,152.765625,639.75
57.865234375,8,154.03125,656.0
57.865234375,13,155.4375,1611.0
57.865234375,15,156.78125,1612.5
57.865234375,15,158.15625,1592.25
57.865234375,15,159.53125,1572.5
57.865234375,15,160.84375,1558.75
57.865234375,15,162.234375,1549.5
57.865234375,15,163.5625,1538.75
57.865234375,15,166.65625,561.75
57.865234375,15,168.078125,557.5
57.865234375,15,169.359375,552.75
57.865234375,15,170.65625,550.75
57.865234375,15,171.921875,549.75
57.865234375,15,173.3125,552.5
57.865234375,15,174.609375,555.25
57.865234375,15,175.984375,557.75
57.865234375,15,177.28125,562.25
57.865234375,15,178.71875,567.25
57.865234375,15,179.96875,569.25
57.865234375,15,181.453125,575.25
57.865234375,15,182.5625,583.0
57.865234375,15,183.875,586.5
57.865234375,15,185.296875,592.25
57.865234375,15,186.65625,594.5
57.865234375,15,187.90625,599.25
57.865234375,15,189.375,601.5
57.865234375,15,190.625,605.0
57.865234375,15,191.984375,606.25
57.865234375,15,193.453125,608.25
57.865234375,15,194.78125,610.75
57.865234375,15,195.96875,613.0
57.865234375,15,197.390625,614.5
57.865234375,15,198.609375,614.75
57.865234375,15,199.953125,616.5
57.865234375,15,201.40625,616.25
57.865234375,15,202.671875,618.0
57.865234375,15,204.125,620.25
57.865234375,15,205.25,624.0
57.865234375,15,206.671875,627.5
57.865234375,15,207.90625,635.25
57.865234375,15,209.265625,648.0
57.865234375,15,217.203125,1905.5
57.865234375,15,229.46875,132.75
57.865234375,15,230.578125,133.25
57.865234375,15,231.25,134.0
57.865234375,15,233.265625,135.25
57.865234375,15,233.515625,137.0
57.865234375,15,234.125,138.5
57.865234375,15,236.578125,140.0
57.865234375,15,237.5,140.75
57.865234375,15,238.15625,142.25
57.865234375,15,239.5,144.5
57.865234375,15,248.8125,959.5
57.865234375,15,250.21875,939.25
57.865234375,12,251.734375,846.25
57.865234375,15,252.90625,926.25
57.865234375,15,254.328125,885.0
57.865234375,15,255.765625,855.75
57.865234375,15,257.0625,855.75
57.865234375,15,258.453125,875.0
57.865234375,15,259.703125,909.75
57.865234375,15,261.046875,888.75
57.865234375,15,262.359375,952.75
57.865234375,8,269.234375,849.0
57.865234375,12,270.625,821.0
57.865234375,8,278.6875,780.75
57.865234375,9,280.125,776.0
57.865234375,10,281.4375,776.25
57.865234375,9,282.671875,770.0
57.865234375,11,284.125,769.25
57.865234375,12,285.484375,771.75
57.865234375,11,286.703125,766.75
57.865234375,14,288.09375,767.0
57.865234375,13,289.53125,765.5
57.865234375,15,290.734375,765.25
57.865234375,15,292.125,773.5
57.865234375,9,293.484375,781.0
57.865234375,13,294.6875,806.5
57.865234375,11,296.0625,811.0
57.865234375,12,297.421875,821.25
57.865234375,7,298.625,824.5
57.865234375,9,301.515625,839.5
57.865234375,11,302.859375,846.75
57.865234375,9,304.140625,858.25
57.865234375,15,308.265625,3109.75
57.865234375,15,309.609375,3178.75
57.865234375,15,310.96875,3241.0
57.865234375,11,313.625,787.75
57.865234375,15,330.109375,743.5
57.865234375,7,331.328125,746.5
57.865234375,15,336.515625,3898.75
57.865234375,15,337.875,3855.75
57.865234375,15,339.21875,3846.25
57.865234375,15,340.578125,3817.75
57.865234375,15,341.9375,3803.0
57.865234375,15,343.265625,3782.0
57.865234375,15,344.625,3741.5
57.865234375,15,345.96875,3739.0
57.865234375,15,347.25,3727.5
57.865234375,15,348.59375,3727.5
57.865234375,15,349.953125,3695.75
58.83203125,15,351.296875,3684.5
58.83203125,15,352.640625,3684.5
58.83203125,15,353.984375,3685.75
58.83203125,15,355.328125,3677.0
58.83203125,15,356.6875,3672.0
58.83203125,15,358.015625,3675.75
58.83203125,15,359.375,3672.0
58.83203125,15,0.71875,3672.0
58.83203125,15,2.0625,3672.0
58.83203125,15,3.40625,3668.25
58.83203125,15,4.75,3664.5
58.83203125,15,6.078125,3682.0
58.83203125,15,7.4375,3694.5
58.83203125,15,8.796875,3708.25
58.83203125,15,10.125,3718.5
58.83203125,15,11.421875,3736.25
58.83203125,15,12.765625,3758.25
58.83203125,15,14.09375,3784.5
58.83203125,15,15.4375,3805.75
58.83203125,15,16.796875,3828.5
58.83203125,15,18.09375,3857.25
58.83203125,15,19.453125,3884.75
58.83203125,15,20.796875,3925.5
58.83203125,15,22.125,3965.75
58.83203125,15,23.46875,3993.5
58.83203125,15,24.796875,4021.75
58.83203125,15,26.15625,4085.25
58.83203125,15,27.46875,4133.75
58.83203125,15,28.8125,4212.5
58.83203125,15,30.140625,4264.0
58.83203125,15,31.5,4318.25
58.83203125,15,32.828125,4402.75
58.83203125,15,34.171875,4460.75
58.83203125,15,35.609375,4528.0
58.83203125,15,36.9375,4627.0
58.83203125,15,38.296875,4705.5
58.83203125,15,39.640625,4780.5
58.83203125,15,40.96875,4926.75
58.83203125,15,42.3125,5009.25
58.83203125,15,43.671875,5004.5
58.83203125,15,45.03125,4929.0
58.83203125,15,46.359375,4825.5
58.83203125,15,47.703125,4716.0
58.83203125,15,49.0625,4637.0
58.83203125,15,50.421875,4551.0
58.83203125,15,51.765625,4481.25
58.83203125,15,53.140625,4406.25
58.83203125,15,54.5,4340.75
58.83203125,15,55.828125,4282.5
58.83203125,15,57.171875,4309.75
58.83203125,15,58.484375,4655.0
58.83203125,15,59.8125,4832.0
58.83203125,15,61.140625,5083.25
58.83203125,15,62.46875,5306.5
58.83203125,15,63.796875,5593.75
58.83203125,15,65.25,3924.25
58.83203125,15,66.625,3890.25
58.83203125,15,67.953125,3849.0
58.83203125,15,69.3125,3823.25
58.83203125,15,70.640625,3812.5
58.83203125,15,72.0,3796.5
58.83203125,15,73.34375,3766.25
58.83203125,15,74.703125,3741.5
58.83203125,15,76.03125,3739.0
58.83203125,15,77.390625,3717.25
58.83203125,15,78.75,3709.5
58.83203125,15,80.078125,3695.75
58.83203125,15,81.421875,3697.0
58.83203125,15,82.765625,3683.25
58.83203125,15,84.125,3560.0
58.83203125,15,85.5,3328.75
58.83203125,15,86.84375,3311.0
58.83203125,15,88.140625,3679.5
58.83203125,15,89.484375,3693.25
58.83203125,15,90.84375,3682.0
58.83203125,15,92.1875,3669.5
58.83203125,15,93.53125,3690.75
58.83203125,15,94.875,3705.75
58.83203125,15,96.234375,3402.5
58.83203125,15,97.640625,3240.0
58.83203125,11,98.96875,3315.0
58.83203125,15,105.65625,3620.5
58.83203125,15,107.03125,3641.25
58.83203125,15,110.0625,704.5
58.83203125,15,111.453125,697.25
58.83203125,15,112.84375,700.0
58.83203125,15,114.015625,712.5
58.83203125,15,115.25,792.25
58.83203125,15,116.578125,791.0
58.83203125,15,117.875,792.0
58.83203125,15,120.609375,447.5
58.83203125,15,129.71875,163.25
58.83203125,12,131.0625,163.5
58.83203125,12,132.421875,161.75
58.83203125,14,133.765625,163.25
58.83203125,11,137.3125,175.0
58.83203125,15,145.109375,765.25
58.83203125,15,146.5,726.5
58.83203125,15,147.875,689.75
58.83203125,15,149.453125,662.0
58.83203125,15,150.703125,657.75
58.83203125,12,152.140625,636.0
58.83203125,11,153.4375,650.25
58.83203125,15,157.609375,1639.25
58.83203125,15,158.9375,1624.5
58.83203125,15,160.34375,1611.75
58.83203125,15,161.65625,1599.0
58.83203125,15,163.015625,1590.5
58.83203125,15,166.046875,565.0
58.83203125,15,167.421875,556.0
58.83203125,15,168.734375,547.5
58.83203125,15,170.234375,548.25
58.83203125,15,171.453125,546.0
58.83203125,15,172.890625,547.75
58.83203125,15,174.234375,551.5
58.83203125,15,175.578125,554.5
58.83203125,15,176.984375,557.5
58.83203125,15,178.265625,561.25
58.83203125,15,179.671875,565.75
58.83203125,15,180.96875,570.5
58.83203125,15,182.125,575.75
58.83203125,15,183.5,581.0
58.83203125,15,184.765625,586.75
58.83203125,15,186.203125,590.0
58.83203125,15,187.40625,593.25
58.83203125,15,188.875,595.5
58.83203125,15,190.1875,599.0
58.83203125,15,191.578125,603.0
58.83203125,15,192.828125,603.0
58.83203125,15,194.0625,607.75
58.83203125,15,195.5625,609.75
58.83203125,15,196.78125,608.75
58.83203125,15,198.296875,610.75
58.83203125,15,199.5,612.75
58.83203125,15,200.828125,614.5
58.83203125,15,202.296875,616.0
58.83203125,15,203.609375,616.75
58.83203125,15,204.796875,618.75
58.83203125,15,206.25,622.75
58.83203125,15,207.609375,629.5
58.83203125,15,208.890625,638.0
58.83203125,15,210.203125,657.5
58.83203125,15,216.765625,1940.0
58.83203125,15,218.109375,1977.25
58.83203125,15,219.46875,2033.0
58.83203125,15,233.75,142.0
58.83203125,15,235.484375,143.0
58.83203125,15,236.421875,143.25
58.83203125,15,237.765625,144.5
58.83203125,15,239.109375,146.75
58.83203125,15,248.578125,952.25
58.83203125,15,249.859375,940.25
58.83203125,15,251.40625,843.25
58.83203125,15,252.65625,927.5
58.83203125,15,253.96875,891.0
58.83203125,15,255.359375,856.5
58.83203125,15,256.78125,854.25
58.83203125,15,258.109375,878.5
58.83203125,15,259.3125,910.5
58.83203125,15,260.703125,888.0
58.83203125,15,261.984375,938.0
58.83203125,15,270.28125,818.5
58.83203125,8,277.046875,781.5
58.83203125,8,278.25,779.75
58.83203125,10,279.71875,772.75
58.83203125,10,281.015625,774.25
58.83203125,10,282.328125,769.25
58.83203125,10,283.75,769.25
58.83203125,12,285.09375,766.5
58.83203125,11,286.453125,763.75
58.83203125,14,287.8125,766.0
58.83203125,13,289.140625,765.25
58.83203125,15,290.4375,765.25
58.83203125,15,291.71875,768.5
58.83203125,8,293.03125,778.0
58.83203125,12,294.34375,803.0
58.83203125,13,295.734375,808.0
58.83203125,10,297.03125,808.25
58.83203125,8,298.265625,820.75
58.83203125,10,301.1875,835.25
58.83203125,11,302.453125,845.0
58.83203125,13,303.75,846.25
58.83203125,6,305.15625,867.75
58.83203125,15,309.28125,3151.25
58.83203125,15,310.59375,3230.25
58.83203125,9,313.296875,785.25
58.83203125,15,333.75,731.75
58.83203125,8,334.96875,738.0
58.83203125,8,336.390625,736.75
58.83203125,15,340.203125,3791.25
58.83203125,15,341.5625,3762.25
58.83203125,15,342.921875,3750.5
58.83203125,15,344.265625,3718.5
58.83203125,15,345.625,3713.25
58.83203125,15,346.90625,3705.75
58.83203125,15,348.25,3695.75
58.83203125,15,349.59375,3694.5
59.798828125,15,350.9375,3690.75
59.798828125,15,352.28125,3682.0
59.798828125,15,353.625,3683.25
59.798828125,15,354.96875,3685.75
59.798828125,15,356.3125,3684.5
59.798828125,15,357.65625,3688.25
59.798828125,15,359.0,3692.0
59.798828125,15,0.359375,3694.5
59.798828125,15,1.703125,3698.25
59.798828125,15,3.046875,3703.25
59.798828125,15,4.40625,3708.25
59.798828125,15,5.75,3723.5
59.798828125,15,7.078125,3733.75
59.798828125,15,8.4375,3751.75
59.798828125,15,9.75,3796.5
59.798828125,15,11.046875,3809.75
59.798828125,15,12.390625,3830.0
59.798828125,15,13.71875,3873.75
59.798828125,15,15.0625,3893.25
59.798828125,15,16.390625,3911.5
59.798828125,15,17.75,3945.5
59.798828125,15,19.078125,3976.0
59.798828125,15,20.421875,3999.5
59.798828125,15,21.75,4039.75
59.798828125,15,23.09375,4090.0
59.798828125,15,24.4375,4129.0
59.798828125,15,25.796875,4199.25
59.798828125,15,27.109375,4250.5
59.798828125,15,28.46875,4285.75
59.798828125,15,29.796875,4351.25
59.798828125,15,31.125,4429.75
59.798828125,15,32.46875,4483.0
59.798828125,15,33.796875,4539.5
59.798828125,15,35.1875,4627.0
59.798828125,15,36.546875,4703.5
59.798828125,15,37.875,4772.25
59.798828125,15,39.21875,4893.25
59.798828125,15,40.53125,4997.75
59.798828125,15,41.90625,5073.5
59.798828125,15,43.25,5090.5
59.798828125,15,44.59375,4951.75
59.798828125,15,45.953125,4836.25
59.798828125,15,47.296875,4780.5
59.798828125,15,48.640625,4659.0
59.798828125,15,49.984375,4564.5
59.798828125,15,51.34375,4501.75
59.798828125,15,52.6875,4435.25
59.798828125,15,54.046875,4349.5
59.798828125,15,55.390625,4316.5
59.798828125,15,56.734375,4384.75
59.798828125,15,58.046875,4738.75
59.798828125,15,59.40625,4924.5
59.798828125,15,60.734375,5142.25
59.798828125,15,62.078125,5362.5
59.798828125,15,63.390625,5668.25
59.798828125,15,64.734375,5930.25
59.798828125,15,66.203125,3901.5
59.798828125,15,67.546875,3872.25
59.798828125,15,68.90625,3855.75
59.798828125,15,70.234375,3808.5
59.798828125,15,71.59375,3792.5
59.798828125,15,72.921875,3759.75
59.798828125,15,74.296875,3744.0
59.798828125,15,75.640625,3732.5
59.798828125,15,77.0,3724.75
59.798828125,15,78.34375,3712.0
59.798828125,15,79.65625,3697.0
59.798828125,15,81.015625,3687.0
59.798828125,15,82.359375,3685.75
59.798828125,15,83.703125,3410.0
59.798828125,15,85.03125,3335.0
59.798828125,15,86.390625,3301.75
59.798828125,15,87.703125,3648.5
59.798828125,15,89.015625,3684.5
59.798828125,15,90.359375,3679.5
59.798828125,15,91.71875,3685.75
59.798828125,15,93.046875,3692.0
59.798828125,15,94.40625,3700.75
59.798828125,15,95.765625,3613.25
59.798828125,15,97.125,3219.5
59.798828125,15,98.484375,3265.0
59.798828125,15,102.453125,3733.75
59.798828125,15,103.828125,3486.25
59.798828125,15,105.15625,3603.75
59.798828125,15,106.5625,3634.0
59.798828125,15,109.59375,712.0
59.798828125,15,110.9375,696.75
59.798828125,15,112.296875,696.25
59.798828125,15,113.625,705.25
59.798828125,15,114.875,731.0
59.798828125,15,116.046875,799.25
59.798828125,15,117.4375,795.75
59.798828125,15,118.84375,782.25
59.798828125,15,121.84375,427.75
59.798828125,10,130.59375,167.25
59.798828125,9,131.9375,166.25
59.798828125,12,135.96875,169.25
59.798828125,8,144.453125,782.5
59.798828125,15,145.984375,731.5
59.798828125,15,147.3125,684.5
59.798828125,15,148.78125,658.75
59.798828125,15,150.296875,648.25
59.798828125,12,151.671875,638.0
59.798828125,8,152.9375,646.5
59.798828125,11,154.328125,657.0
59.798828125,15,155.65625,1700.5
59.798828125,15,156.984375,1690.75
59.798828125,15,158.34375,1668.25
59.798828125,15,159.703125,1660.0
59.798828125,15,161.078125,1643.5
59.798828125,15,162.453125,1631.75
59.798828125,15,163.78125,1624.75
59.798828125,15,166.796875,555.0
59.798828125,15,168.234375,547.25
59.798828125,15,169.625,545.75
59.798828125,15,171.140625,543.25
59.798828125,15,172.359375,546.0
59.798828125,15,173.578125,547.0
59.798828125,15,175.125,549.5
59.798828125,15,176.25,554.25
59.798828125,15,177.578125,557.5
59.798828125,15,178.984375,559.5
59.798828125,15,180.265625,567.0
59.798828125,15,181.671875,573.75
59.798828125,15,182.859375,576.75
59.798828125,15,184.15625,581.5
59.798828125,15,185.46875,585.0
59.798828125,15,186.859375,588.25
59.798828125,15,188.15625,593.25
59.798828125,15,189.515625,596.0
59.798828125,15,190.90625,599.25
59.798828125,15,192.28125,601.25
59.798828125,15,193.5625,605.25
59.798828125,15,194.859375,604.25
59.798828125,15,196.34375,607.75
59.798828125,15,197.65625,607.75
59.798828125,15,199.09375,609.0
59.798828125,15,200.25,612.25
59.798828125,15,201.703125,612.75
59.798828125,15,202.890625,614.25
59.798828125,15,204.453125,617.0
59.798828125,15,205.578125,620.25
59.798828125,15,207.125,625.25
59.798828125,15,208.375,631.25
59.798828125,15,209.546875,643.0
59.798828125,15,217.53125,2019.25
59.798828125,15,218.875,2053.0
59.798828125,15,228.640625,174.5
59.798828125,15,230.484375,171.5
59.798828125,15,231.84375,169.25
59.798828125,15,233.75,146.0
59.798828125,15,234.53125,145.5
59.798828125,15,235.875,145.75
59.798828125,15,237.21875,146.25
59.798828125,15,238.5625,148.25
59.798828125,15,247.9375,956.5
59.798828125,15,249.359375,935.25
59.798828125,15,250.671875,938.25
59.798828125,15,252.03125,930.25
59.798828125,15,253.453125,895.0
59.798828125,15,254.8125,880.25
59.798828125,15,256.15625,855.25
59.798828125,15,257.5625,872.0
59.798828125,15,258.796875,896.0
59.798828125,15,260.140625,889.5
59.798828125,15,261.53125,906.0
59.798828125,12,269.75,824.25
59.798828125,7,272.53125,798.0
59.798828125,9,275.21875,787.25
59.798828125,7,276.453125,781.5
59.798828125,9,277.765625,780.75
59.798828125,9,279.15625,778.25
59.798828125,10,280.59375,778.0
59.798828125,9,281.8125,769.5
59.798828125,8,283.234375,759.75
59.798828125,11,284.5,763.75
59.798828125,13,285.90625,765.5
59.798828125,14,287.265625,760.25
59.798828125,15,288.65625,762.0
59.798828125,15,290.015625,765.5
59.798828125,15,291.296875,767.75
59.798828125,9,292.625,774.75
59.798828125,14,295.265625,800.25
59.798828125,11,296.53125,807.75
59.798828125,10,297.875,817.25
59.798828125,12,302.0,836.0
59.798828125,14,303.234375,848.0
59.798828125,10,304.59375,857.5
59.798828125,9,305.796875,893.75
59.798828125,15,310.078125,3205.75
59.798828125,7,312.875,779.0
59.798828125,15,337.171875,728.5
59.798828125,7,338.640625,732.25
59.798828125,8,339.84375,731.75
59.798828125,7,341.328125,738.25
59.798828125,15,345.078125,3693.25
59.798828125,15,346.390625,3690.75
59.798828125,15,347.75,3672.0
59.798828125,15,349.09375,3673.25
60.677734375,15,350.4375,3654.75
60.677734375,15,351.796875,3648.5
60.677734375,15,353.125,3643.75
60.677734375,15,354.484375,3648.5
60.677734375,15,355.84375,3646.0
60.677734375,15,357.171875,3662.0
60.677734375,15,358.515625,3654.75
60.677734375,15,359.859375,3668.25
60.677734375,15,1.21875,3668.25
60.677734375,15,2.546875,3682.0
60.677734375,15,3.890625,3692.0
60.677734375,15,5.234375,3695.75
60.677734375,15,6.609375,3708.25
60.677734375,15,7.953125,3723.5
60.677734375,15,9.296875,3744.0
60.677734375,15,10.546875,3772.75
60.677734375,15,11.875,3783.25
60.677734375,15,13.234375,3801.75
60.677734375,15,14.5625,3839.5
60.677734375,15,15.90625,3861.25
60.677734375,15,17.234375,3898.75
60.677734375,15,18.59375,3944.0
60.677734375,15,19.90625,3976.0
60.677734375,15,21.234375,4015.75
60.677734375,15,22.59375,4060.75
60.677734375,15,23.921875,4135.25
60.677734375,15,25.265625,4188.0
60.677734375,15,26.59375,4257.25
60.677734375,15,27.9375,4294.25
60.677734375,15,29.265625,4388.5
60.677734375,15,30.609375,4459.0
60.677734375,15,31.9375,4551.0
60.677734375,15,33.28125,4609.25
60.677734375,15,34.6875,4691.25
60.677734375,15,36.015625,4791.25
60.677734375,15,37.359375,4906.75
60.677734375,15,38.703125,4995.25
60.677734375,15,40.03125,5066.25
60.677734375,15,41.375,5139.75
60.677734375,15,42.734375,5080.75
60.677734375,15,44.078125,4951.75
60.677734375,15,45.421875,4884.5
60.677734375,15,46.78125,4793.25
60.677734375,15,48.125,4701.5
60.677734375,15,49.484375,4591.5
60.677734375,15,50.8125,4522.5
60.677734375,15,52.171875,4448.0
60.677734375,15,53.53125,4383.0
60.677734375,15,54.859375,4372.5
60.677734375,10,56.203125,4406.25
60.677734375,15,57.515625,4776.5
60.677734375,15,58.90625,4956.25
60.677734375,15,60.234375,5187.5
60.677734375,15,61.5625,5425.5
60.677734375,15,62.890625,5717.0
60.677734375,13,64.234375,5956.75
60.677734375,15,65.703125,3907.25
60.677734375,15,67.0625,3880.5
60.677734375,15,68.40625,3864.0
60.677734375,15,69.75,3827.25
60.677734375,15,71.109375,3805.75
60.677734375,15,72.453125,3784.5
60.677734375,15,73.796875,3761.0
60.677734375,15,75.15625,3731.25
60.677734375,15,76.5,3719.75
60.677734375,15,77.859375,3713.25
60.677734375,15,79.203125,3703.25
60.677734375,15,80.546875,3694.5
60.677734375,15,81.890625,3687.0
60.677734375,15,83.203125,3289.5
60.677734375,10,84.5625,3320.25
60.677734375,15,85.90625,3319.25
60.677734375,15,87.265625,3286.25
60.677734375,15,88.53125,3684.5
60.677734375,15,89.875,3689.5
60.677734375,15,91.21875,3687.0
60.677734375,15,92.5625,3695.75
60.677734375,15,93.90625,3694.5
60.677734375,15,95.265625,3710.75
60.677734375,15,96.640625,3395.75
60.677734375,15,97.984375,3259.0
60.677734375,11,99.328125,3303.75
60.677734375,8,100.640625,3416.75
60.677734375,15,101.96875,3770.0
60.677734375,15,103.34375,3452.25
60.677734375,15,104.65625,3574.25
60.677734375,15,106.0,3630.25
60.677734375,15,110.484375,700.0
60.677734375,15,111.859375,693.5
60.677734375,15,113.09375,698.25
60.677734375,15,116.875,798.0
60.677734375,15,118.375,764.5
